rho_c	i	phi_1	n0	p	a	r1	teta
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543842	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544053	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544053	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544053	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544053	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544098	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544314	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544098	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544057	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543750	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544098	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543674	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543564	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543843	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543979	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543727	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543539	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544105	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544105	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544105	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543637	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544105	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543536	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544245	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543795	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543618	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544200	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.543618	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544357	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
1.751554	0.679563	0.078832	1.544277	0.168695	0.140873	2.395000	0.000000
