rho_c	i	phi_1	n0	p	a	r1	teta
0.750009	0.436449	0.042950	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047039	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041845	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039270	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053084	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040963	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.052716	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045838	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.051119	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053117	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.048059	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039954	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053381	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038584	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038651	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039258	1.544815	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.052316	1.544825	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046322	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.048075	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047321	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.050911	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047749	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047749	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047749	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.049223	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047135	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045966	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040331	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.050444	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044372	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053714	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044346	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053332	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.051725	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047146	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.051922	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.051259	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044838	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044043	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045863	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045878	1.544815	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039944	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047292	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.050229	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.048635	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044761	1.545290	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053951	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040971	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044572	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.054539	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.055029	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045042	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053862	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041918	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.055142	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045470	1.545290	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.054324	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.054881	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045876	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044761	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046286	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046694	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041818	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046649	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046704	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047222	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046704	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046164	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044851	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053876	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043540	1.544900	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.048345	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053430	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040629	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046995	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045517	1.545293	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.050716	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.054416	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045903	1.544757	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045903	1.544757	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040097	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045727	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.048420	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045551	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045246	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043763	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043763	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.053599	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043990	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038764	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.056373	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043546	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045510	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040912	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047388	1.545333	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043925	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039921	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041759	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045645	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045997	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042018	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045562	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047007	1.545333	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043016	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042977	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046682	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042719	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041280	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046179	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044100	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046055	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046697	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043045	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041352	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039815	1.544769	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046693	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045038	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041842	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043724	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039445	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043356	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046710	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045376	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043477	1.545317	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059214	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046284	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057855	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042374	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039730	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040015	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040612	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040807	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059783	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057114	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045351	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043447	1.544633	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042407	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040018	1.544501	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046541	1.544633	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044934	1.544633	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042978	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041714	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.052107	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038677	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059048	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042941	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043162	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042525	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059930	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057966	1.545416	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042685	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040969	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042363	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041683	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042577	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059930	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.058529	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042416	1.545284	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041953	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041944	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042958	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045250	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041095	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041625	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.060105	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041811	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039063	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059594	1.544804	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042522	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042424	1.545072	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041754	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044332	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043830	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041717	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059483	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.062561	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041529	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042251	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041199	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041048	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041391	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041455	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038840	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041944	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039676	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039617	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040955	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040630	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041045	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041511	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041516	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039659	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040224	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.054075	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039659	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042052	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.065213	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.062589	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042503	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.064023	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041625	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042709	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040463	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041051	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040685	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042308	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044252	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040611	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040191	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040318	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043112	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042422	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059547	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041596	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042240	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039658	1.545152	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039130	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042519	1.545152	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039463	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.058207	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.062305	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.058207	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045299	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.061642	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039060	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041073	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040689	1.545152	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041190	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.060698	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.063765	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044907	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.063572	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.064396	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.059586	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.061565	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.063722	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040226	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.058803	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.062028	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044790	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.061491	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046719	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039981	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040882	1.545282	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039377	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047416	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047080	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.060163	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.056103	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.060285	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045700	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057194	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040659	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045700	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038600	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.064082	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040175	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039279	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040125	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043999	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039858	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046765	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057294	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044675	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057849	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043761	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042614	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043787	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040192	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038755	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041725	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041128	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038259	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038331	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.056099	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039345	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038666	1.544773	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039114	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040018	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.057879	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040362	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042410	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042744	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040525	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039241	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042410	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039731	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.052056	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040447	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038816	1.544765	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047487	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040228	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044179	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.047927	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039017	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041714	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045750	1.545289	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.046595	1.544859	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038159	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.036679	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037464	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042023	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037316	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040020	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044590	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040640	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039439	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037480	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041476	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042270	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039581	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039929	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037876	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042573	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040484	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041864	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041177	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.036563	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.036803	1.545134	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037992	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038122	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.038421	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042014	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.045051	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040454	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041893	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040321	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041475	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037669	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041004	1.545275	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.042240	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041063	1.545275	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043783	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040793	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044666	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.037979	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.043338	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039050	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040306	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.039925	1.544780	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.044666	1.545134	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040126	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041717	1.545164	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040561	1.545275	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040962	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040881	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.041648	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040856	1.545083	0.746252	0.627103	2.380000	0.000000
0.750009	0.436449	0.040591	1.545083	0.746252	0.627103	2.380000	0.000000
