rho_c	i	phi_1	n0	p	a	r1	teta
1.814968	0.699309	0.078540	1.491614	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491614	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491614	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491614	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491614	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492301	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492153	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492319	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492074	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492073	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491648	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491894	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492112	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491702	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492168	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491986	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491858	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492250	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491858	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491858	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491962	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492402	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492402	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491761	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491511	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491679	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492241	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.491586	0.162210	0.101381	3.200000	0.000000
1.814968	0.699309	0.078540	1.492340	0.162210	0.101381	3.200000	0.000000
