rho_c	i	phi_1	n0	p	a	r1	teta
160.640666	0.069204	0.000000	1.350000	0.001751	1.361593	934.140015	3.136449
160.640666	0.069204	0.000000	1.350000	0.001751	1.361593	934.140015	3.136449
159.482996	0.064332	0.000000	1.350000	0.001764	1.371336	934.140015	3.136449
159.146844	0.073875	0.000000	1.350000	0.001767	1.352251	934.140015	3.136365
162.452819	0.075196	0.000000	1.350000	0.001731	1.349609	934.140015	3.136461
159.409786	0.073875	0.000000	1.350000	0.001764	1.352251	934.140015	3.136374
159.409786	0.073875	0.000000	1.350000	0.001764	1.352251	934.140015	3.136374
155.880726	0.073571	0.000000	1.350000	0.001804	1.352858	934.140015	3.136258
156.645889	0.073875	0.000000	1.350000	0.001795	1.352251	934.140015	3.136282
154.900154	0.068138	0.000000	1.350000	0.001816	1.363723	934.140015	3.136267
154.900154	0.068138	0.000000	1.350000	0.001816	1.363723	934.140015	3.136267
154.900154	0.070161	0.000000	1.350000	0.001816	1.359678	934.140015	3.136251
152.264257	0.070161	0.000000	1.350000	0.001847	1.359678	934.140015	3.136159
151.520616	0.071798	0.000000	1.350000	0.001856	1.356403	934.140015	3.136119
154.750053	0.072201	0.000000	1.350000	0.001817	1.355599	934.140015	3.136230
154.750053	0.072201	0.000000	1.350000	0.001817	1.355599	934.140015	3.136230
154.750053	0.072201	0.000000	1.350000	0.001817	1.355599	934.140015	3.136230
152.972827	0.066907	0.000000	1.350000	0.001839	1.366185	934.140015	3.136210
152.972827	0.070541	0.000000	1.350000	0.001839	1.358918	934.140015	3.136181
152.972827	0.071966	0.000000	1.350000	0.001839	1.356067	934.140015	3.136169
152.235002	0.071626	0.000000	1.350000	0.001847	1.356748	934.140015	3.136146
152.221932	0.072852	0.000000	1.350000	0.001848	1.354296	934.140015	3.136136
151.083835	0.072852	0.000000	1.350000	0.001862	1.354296	934.140015	3.136094
151.083835	0.072503	0.000000	1.350000	0.001862	1.354994	934.140015	3.136097
152.352387	0.072827	0.000000	1.350000	0.001846	1.354346	934.140015	3.136140
149.078348	0.072662	0.000000	1.350000	0.001887	1.354676	934.140015	3.136022
149.078348	0.066933	0.000000	1.350000	0.001887	1.366134	934.140015	3.136069
152.352387	0.074167	0.000000	1.350000	0.001846	1.351666	934.140015	3.136130
152.352387	0.074167	0.000000	1.350000	0.001846	1.351666	934.140015	3.136130
150.499109	0.074167	0.000000	1.350000	0.001869	1.351666	934.140015	3.136062
150.499109	0.074167	0.000000	1.350000	0.001869	1.351666	934.140015	3.136062
147.546753	0.074167	0.000000	1.350000	0.001906	1.351666	934.140015	3.135952
147.546753	0.074167	0.000000	1.350000	0.001906	1.351666	934.140015	3.135952
147.546753	0.074167	0.000000	1.350000	0.001906	1.351666	934.140015	3.135952
147.546753	0.075770	0.000000	1.350000	0.001906	1.348461	934.140015	3.135938
147.546753	0.074115	0.000000	1.350000	0.001906	1.351769	934.140015	3.135952
147.546753	0.074115	0.000000	1.350000	0.001906	1.351769	934.140015	3.135952
146.334761	0.074144	0.000000	1.350000	0.001922	1.351712	934.140015	3.135905
146.334761	0.074144	0.000000	1.350000	0.001922	1.351712	934.140015	3.135905
147.873892	0.068850	0.000000	1.350000	0.001902	1.362299	934.140015	3.136008
147.767317	0.068850	0.000000	1.350000	0.001903	1.362299	934.140015	3.136004
147.767317	0.068850	0.000000	1.350000	0.001903	1.362299	934.140015	3.136004
147.087054	0.068766	0.000000	1.350000	0.001912	1.362468	934.140015	3.135979
144.501606	0.068850	0.000000	1.350000	0.001946	1.362299	934.140015	3.135878
144.501606	0.072987	0.000000	1.350000	0.001946	1.354026	934.140015	3.135843
144.501606	0.076081	0.000000	1.350000	0.001946	1.347838	934.140015	3.135816
144.501606	0.072987	0.000000	1.350000	0.001946	1.354026	934.140015	3.135843
144.501606	0.072987	0.000000	1.350000	0.001946	1.354026	934.140015	3.135843
143.965792	0.072489	0.000000	1.350000	0.001954	1.355021	934.140015	3.135826
143.200456	0.072987	0.000000	1.350000	0.001964	1.354026	934.140015	3.135791
142.339952	0.066819	0.000000	1.350000	0.001976	1.366362	934.140015	3.135808
144.501606	0.074541	0.000000	1.350000	0.001946	1.350918	934.140015	3.135830
142.596782	0.067359	0.000000	1.350000	0.001972	1.365282	934.140015	3.135814
141.344272	0.074357	0.000000	1.350000	0.001990	1.351285	934.140015	3.135702
141.344272	0.074357	0.000000	1.350000	0.001990	1.351285	934.140015	3.135702
141.344272	0.074357	0.000000	1.350000	0.001990	1.351285	934.140015	3.135702
142.728844	0.077382	0.000000	1.350000	0.001971	1.345237	934.140015	3.135733
142.728844	0.077382	0.000000	1.350000	0.001971	1.345237	934.140015	3.135733
141.991851	0.081089	0.000000	1.350000	0.001981	1.337822	934.140015	3.135670
141.991851	0.075013	0.000000	1.350000	0.001981	1.349973	934.140015	3.135724
139.414679	0.067677	0.000000	1.350000	0.002017	1.364645	934.140015	3.135679
137.454153	0.069920	0.000000	1.350000	0.002046	1.360160	934.140015	3.135575
138.170072	0.067677	0.000000	1.350000	0.002036	1.364645	934.140015	3.135626
138.721821	0.067677	0.000000	1.350000	0.002027	1.364645	934.140015	3.135650
137.733754	0.067148	0.000000	1.350000	0.002042	1.365704	934.140015	3.135612
137.872853	0.075830	0.000000	1.350000	0.002040	1.348341	934.140015	3.135541
137.872853	0.075830	0.000000	1.350000	0.002040	1.348341	934.140015	3.135541
138.515291	0.073370	0.000000	1.350000	0.002030	1.353260	934.140015	3.135591
138.515291	0.073370	0.000000	1.350000	0.002030	1.353260	934.140015	3.135591
137.050327	0.068212	0.000000	1.350000	0.002052	1.363576	934.140015	3.135573
135.293852	0.068124	0.000000	1.350000	0.002079	1.363752	934.140015	3.135495
135.439609	0.070791	0.000000	1.350000	0.002077	1.358418	934.140015	3.135478
136.884013	0.069230	0.000000	1.350000	0.002055	1.361541	934.140015	3.135556
135.042561	0.059470	0.000000	1.350000	0.002083	1.381060	934.140015	3.135561
136.884013	0.070859	0.000000	1.350000	0.002055	1.358281	934.140015	3.135542
135.804721	0.071701	0.000000	1.350000	0.002071	1.356597	934.140015	3.135486
133.490465	0.060294	0.000000	1.350000	0.002107	1.379411	934.140015	3.135483
134.879923	0.069868	0.000000	1.350000	0.002085	1.360264	934.140015	3.135461
133.988505	0.072030	0.000000	1.350000	0.002099	1.355940	934.140015	3.135400
133.988505	0.072199	0.000000	1.350000	0.002099	1.355602	934.140015	3.135399
134.752087	0.080285	0.000000	1.350000	0.002087	1.339429	934.140015	3.135360
134.752087	0.080285	0.000000	1.350000	0.002087	1.339429	934.140015	3.135360
134.902218	0.068626	0.000000	1.350000	0.002085	1.362748	934.140015	3.135473
133.057076	0.066665	0.000000	1.350000	0.002114	1.366669	934.140015	3.135406
133.755114	0.067212	0.000000	1.350000	0.002103	1.365577	934.140015	3.135433
132.758107	0.061167	0.000000	1.350000	0.002119	1.377665	934.140015	3.135442
132.758107	0.061167	0.000000	1.350000	0.002119	1.377665	934.140015	3.135442
133.645492	0.078002	0.000000	1.350000	0.002104	1.343996	934.140015	3.135329
131.723184	0.070584	0.000000	1.350000	0.002135	1.358833	934.140015	3.135307
130.313058	0.067963	0.000000	1.350000	0.002158	1.364075	934.140015	3.135264
130.313058	0.066599	0.000000	1.350000	0.002158	1.366802	934.140015	3.135276
130.313058	0.065833	0.000000	1.350000	0.002158	1.368334	934.140015	3.135283
130.313058	0.065833	0.000000	1.350000	0.002158	1.368334	934.140015	3.135283
127.594576	0.073976	0.000000	1.350000	0.002204	1.352047	934.140015	3.135071
127.594576	0.073976	0.000000	1.350000	0.002204	1.352047	934.140015	3.135071
128.166056	0.073976	0.000000	1.350000	0.002194	1.352047	934.140015	3.135100
126.468017	0.071847	0.000000	1.350000	0.002224	1.356307	934.140015	3.135034
126.647998	0.074081	0.000000	1.350000	0.002221	1.351838	934.140015	3.135022
126.647998	0.074081	0.000000	1.350000	0.002221	1.351838	934.140015	3.135022
125.086947	0.074081	0.000000	1.350000	0.002248	1.351838	934.140015	3.134940
126.647998	0.072427	0.000000	1.350000	0.002221	1.355146	934.140015	3.135038
126.647998	0.072427	0.000000	1.350000	0.002221	1.355146	934.140015	3.135038
124.378622	0.072073	0.000000	1.350000	0.002261	1.355853	934.140015	3.134922
124.378622	0.073865	0.000000	1.350000	0.002261	1.352271	934.140015	3.134904
125.122256	0.070622	0.000000	1.350000	0.002248	1.358756	934.140015	3.134975
125.122256	0.070622	0.000000	1.350000	0.002248	1.358756	934.140015	3.134975
124.398951	0.073450	0.000000	1.350000	0.002261	1.353100	934.140015	3.134909
124.094448	0.070263	0.000000	1.350000	0.002266	1.359474	934.140015	3.134924
124.863087	0.071360	0.000000	1.350000	0.002252	1.357280	934.140015	3.134954
124.863087	0.072102	0.000000	1.350000	0.002252	1.355797	934.140015	3.134947
124.863087	0.071360	0.000000	1.350000	0.002252	1.357280	934.140015	3.134954
124.329161	0.072546	0.000000	1.350000	0.002262	1.354907	934.140015	3.134914
124.959112	0.073433	0.000000	1.350000	0.002251	1.353134	934.140015	3.134939
125.275350	0.071846	0.000000	1.350000	0.002245	1.356307	934.140015	3.134972
125.275350	0.073263	0.000000	1.350000	0.002245	1.353475	934.140015	3.134958
122.849013	0.069246	0.000000	1.350000	0.002289	1.361508	934.140015	3.134867
122.631940	0.071716	0.000000	1.350000	0.002293	1.356567	934.140015	3.134830
123.025806	0.071716	0.000000	1.350000	0.002286	1.356567	934.140015	3.134852
123.546462	0.073226	0.000000	1.350000	0.002276	1.353549	934.140015	3.134865
123.559533	0.073386	0.000000	1.350000	0.002276	1.353228	934.140015	3.134864
123.546462	0.073226	0.000000	1.350000	0.002276	1.353549	934.140015	3.134865
122.081415	0.074791	0.000000	1.350000	0.002304	1.350418	934.140015	3.134769
122.634879	0.071672	0.000000	1.350000	0.002293	1.356657	934.140015	3.134831
121.937775	0.073899	0.000000	1.350000	0.002307	1.352202	934.140015	3.134770
121.937775	0.073899	0.000000	1.350000	0.002307	1.352202	934.140015	3.134770
121.937775	0.073899	0.000000	1.350000	0.002307	1.352202	934.140015	3.134770
120.506277	0.073899	0.000000	1.350000	0.002334	1.352202	934.140015	3.134689
120.506277	0.073899	0.000000	1.350000	0.002334	1.352202	934.140015	3.134689
122.369553	0.072674	0.000000	1.350000	0.002298	1.354651	934.140015	3.134806
122.692568	0.076107	0.000000	1.350000	0.002292	1.347786	934.140015	3.134789
122.692568	0.076107	0.000000	1.350000	0.002292	1.347786	934.140015	3.134789
121.521035	0.075393	0.000000	1.350000	0.002314	1.349214	934.140015	3.134731
121.521035	0.075393	0.000000	1.350000	0.002314	1.349214	934.140015	3.134731
119.620900	0.075393	0.000000	1.350000	0.002351	1.349214	934.140015	3.134622
118.649612	0.078176	0.000000	1.350000	0.002370	1.343648	934.140015	3.134536
118.649612	0.078888	0.000000	1.350000	0.002370	1.342224	934.140015	3.134528
119.620900	0.075393	0.000000	1.350000	0.002351	1.349214	934.140015	3.134622
117.087237	0.075393	0.000000	1.350000	0.002402	1.349214	934.140015	3.134471
117.087237	0.075393	0.000000	1.350000	0.002402	1.349214	934.140015	3.134471
119.327658	0.070791	0.000000	1.350000	0.002357	1.358418	934.140015	3.134652
119.327658	0.070791	0.000000	1.350000	0.002357	1.358418	934.140015	3.134652
119.327658	0.070791	0.000000	1.350000	0.002357	1.358418	934.140015	3.134652
119.327658	0.071133	0.000000	1.350000	0.002357	1.357733	934.140015	3.134649
119.327658	0.071133	0.000000	1.350000	0.002357	1.357733	934.140015	3.134649
118.703317	0.070619	0.000000	1.350000	0.002369	1.358762	934.140015	3.134618
118.905378	0.072832	0.000000	1.350000	0.002365	1.354337	934.140015	3.134607
116.000684	0.070619	0.000000	1.350000	0.002425	1.358762	934.140015	3.134455
116.000684	0.070619	0.000000	1.350000	0.002425	1.358762	934.140015	3.134455
116.000684	0.070619	0.000000	1.350000	0.002425	1.358762	934.140015	3.134455
114.873445	0.072372	0.000000	1.350000	0.002448	1.355257	934.140015	3.134366
114.873445	0.072372	0.000000	1.350000	0.002448	1.355257	934.140015	3.134366
114.873445	0.072372	0.000000	1.350000	0.002448	1.355257	934.140015	3.134366
114.873445	0.072372	0.000000	1.350000	0.002448	1.355257	934.140015	3.134366
113.635904	0.072139	0.000000	1.350000	0.002475	1.355722	934.140015	3.134290
114.873445	0.076243	0.000000	1.350000	0.002448	1.347515	934.140015	3.134325
114.873445	0.074195	0.000000	1.350000	0.002448	1.351609	934.140015	3.134347
114.947665	0.072002	0.000000	1.350000	0.002447	1.355996	934.140015	3.134375
114.103871	0.072641	0.000000	1.350000	0.002465	1.354718	934.140015	3.134315
114.947665	0.079288	0.000000	1.350000	0.002447	1.341424	934.140015	3.134297
114.947665	0.079288	0.000000	1.350000	0.002447	1.341424	934.140015	3.134297
114.395837	0.075471	0.000000	1.350000	0.002459	1.349058	934.140015	3.134303
112.707843	0.076860	0.000000	1.350000	0.002495	1.346280	934.140015	3.134178
114.148471	0.079713	0.000000	1.350000	0.002464	1.340574	934.140015	3.134241
115.214857	0.075067	0.000000	1.350000	0.002441	1.349866	934.140015	3.134359
112.573059	0.071140	0.000000	1.350000	0.002498	1.357719	934.140015	3.134232
112.565619	0.069021	0.000000	1.350000	0.002499	1.361958	934.140015	3.134255
110.794342	0.069674	0.000000	1.350000	0.002539	1.360653	934.140015	3.134130
111.452544	0.074508	0.000000	1.350000	0.002524	1.350983	934.140015	3.134121
111.864436	0.069617	0.000000	1.350000	0.002514	1.360766	934.140015	3.134202
111.864436	0.069617	0.000000	1.350000	0.002514	1.360766	934.140015	3.134202
112.994768	0.074978	0.000000	1.350000	0.002489	1.350045	934.140015	3.134218
112.312542	0.072666	0.000000	1.350000	0.002504	1.354669	934.140015	3.134198
111.681435	0.074978	0.000000	1.350000	0.002518	1.350045	934.140015	3.134131
109.658303	0.066895	0.000000	1.350000	0.002565	1.366209	934.140015	3.134083
112.994768	0.076508	0.000000	1.350000	0.002489	1.346985	934.140015	3.134201
110.872992	0.068242	0.000000	1.350000	0.002537	1.363515	934.140015	3.134151
110.986567	0.065697	0.000000	1.350000	0.002534	1.368606	934.140015	3.134186
109.355793	0.065697	0.000000	1.350000	0.002572	1.368606	934.140015	3.134076
109.355793	0.065697	0.000000	1.350000	0.002572	1.368606	934.140015	3.134076
109.355793	0.065697	0.000000	1.350000	0.002572	1.368606	934.140015	3.134076
109.355793	0.065697	0.000000	1.350000	0.002572	1.368606	934.140015	3.134076
111.544514	0.065749	0.000000	1.350000	0.002521	1.368503	934.140015	3.134223
109.992743	0.066906	0.000000	1.350000	0.002557	1.366188	934.140015	3.134106
111.147403	0.074016	0.000000	1.350000	0.002530	1.351968	934.140015	3.134106
112.918910	0.072841	0.000000	1.350000	0.002491	1.354317	934.140015	3.134236
112.664562	0.074427	0.000000	1.350000	0.002496	1.351146	934.140015	3.134202
113.368302	0.079636	0.000000	1.350000	0.002481	1.340728	934.140015	3.134191
111.784750	0.066562	0.000000	1.350000	0.002516	1.366875	934.140015	3.134230
111.922094	0.073004	0.000000	1.350000	0.002513	1.353991	934.140015	3.134169
111.065420	0.074372	0.000000	1.350000	0.002532	1.351256	934.140015	3.134096
111.678762	0.076903	0.000000	1.350000	0.002518	1.346193	934.140015	3.134110
111.371253	0.071565	0.000000	1.350000	0.002525	1.356869	934.140015	3.134148
108.668155	0.071565	0.000000	1.350000	0.002588	1.356869	934.140015	3.133963
108.668155	0.071565	0.000000	1.350000	0.002588	1.356869	934.140015	3.133963
109.549044	0.080651	0.000000	1.350000	0.002567	1.338698	934.140015	3.133921
109.549044	0.073403	0.000000	1.350000	0.002567	1.353194	934.140015	3.134004
109.627092	0.070546	0.000000	1.350000	0.002566	1.358908	934.140015	3.134041
109.307655	0.075537	0.000000	1.350000	0.002573	1.348925	934.140015	3.133963
107.043361	0.075537	0.000000	1.350000	0.002627	1.348925	934.140015	3.133801
107.043361	0.076926	0.000000	1.350000	0.002627	1.346147	934.140015	3.133785
108.456616	0.076926	0.000000	1.350000	0.002593	1.346147	934.140015	3.133887
109.671932	0.073403	0.000000	1.350000	0.002564	1.353194	934.140015	3.134012
109.241715	0.073495	0.000000	1.350000	0.002575	1.353009	934.140015	3.133981
108.438558	0.081026	0.000000	1.350000	0.002594	1.337947	934.140015	3.133839
108.438558	0.081221	0.000000	1.350000	0.002594	1.337557	934.140015	3.133836
108.294252	0.081026	0.000000	1.350000	0.002597	1.337947	934.140015	3.133828
106.221156	0.081079	0.000000	1.350000	0.002648	1.337842	934.140015	3.133676
108.146924	0.080558	0.000000	1.350000	0.002601	1.338884	934.140015	3.133823
108.146924	0.080558	0.000000	1.350000	0.002601	1.338884	934.140015	3.133823
108.599578	0.083215	0.000000	1.350000	0.002590	1.333569	934.140015	3.133825
108.438558	0.081221	0.000000	1.350000	0.002594	1.337557	934.140015	3.133836
108.185072	0.080303	0.000000	1.350000	0.002600	1.339395	934.140015	3.133829
105.854885	0.080303	0.000000	1.350000	0.002657	1.339395	934.140015	3.133658
107.809084	0.079021	0.000000	1.350000	0.002609	1.341958	934.140015	3.133817
106.940207	0.082184	0.000000	1.350000	0.002630	1.335632	934.140015	3.133716
105.753729	0.082184	0.000000	1.350000	0.002660	1.335632	934.140015	3.133628
105.753729	0.082184	0.000000	1.350000	0.002660	1.335632	934.140015	3.133628
105.910664	0.082184	0.000000	1.350000	0.002656	1.335632	934.140015	3.133640
106.457085	0.082603	0.000000	1.350000	0.002642	1.334794	934.140015	3.133676
105.455373	0.082603	0.000000	1.350000	0.002667	1.334794	934.140015	3.133600
105.455373	0.082603	0.000000	1.350000	0.002667	1.334794	934.140015	3.133600
103.637567	0.082603	0.000000	1.350000	0.002714	1.334794	934.140015	3.133460
103.637567	0.082603	0.000000	1.350000	0.002714	1.334794	934.140015	3.133460
103.637567	0.082603	0.000000	1.350000	0.002714	1.334794	934.140015	3.133460
102.080206	0.070240	0.000000	1.350000	0.002755	1.359519	934.140015	3.133486
103.637567	0.082603	0.000000	1.350000	0.002714	1.334794	934.140015	3.133460
103.637567	0.082536	0.000000	1.350000	0.002714	1.334928	934.140015	3.133461
100.628168	0.073305	0.000000	1.350000	0.002795	1.353391	934.140015	3.133332
102.779714	0.074811	0.000000	1.350000	0.002736	1.350377	934.140015	3.133487
102.947798	0.076034	0.000000	1.350000	0.002732	1.347931	934.140015	3.133485
102.771604	0.074943	0.000000	1.350000	0.002737	1.350114	934.140015	3.133485
103.637567	0.078433	0.000000	1.350000	0.002714	1.343134	934.140015	3.133511
103.637567	0.072988	0.000000	1.350000	0.002714	1.354025	934.140015	3.133576
102.588042	0.073281	0.000000	1.350000	0.002742	1.353439	934.140015	3.133490
102.963952	0.073554	0.000000	1.350000	0.002732	1.352892	934.140015	3.133516
101.793131	0.072970	0.000000	1.350000	0.002763	1.354059	934.140015	3.133431
102.637636	0.075381	0.000000	1.350000	0.002740	1.349237	934.140015	3.133469
102.708741	0.066277	0.000000	1.350000	0.002738	1.367446	934.140015	3.133583
102.125907	0.069372	0.000000	1.350000	0.002754	1.361256	934.140015	3.133500
102.125907	0.069372	0.000000	1.350000	0.002754	1.361256	934.140015	3.133500
102.125907	0.069372	0.000000	1.350000	0.002754	1.361256	934.140015	3.133500
101.465252	0.072332	0.000000	1.350000	0.002772	1.355337	934.140015	3.133412
101.465252	0.072332	0.000000	1.350000	0.002772	1.355337	934.140015	3.133412
101.465252	0.072332	0.000000	1.350000	0.002772	1.355337	934.140015	3.133412
101.465252	0.072332	0.000000	1.350000	0.002772	1.355337	934.140015	3.133412
102.216565	0.072999	0.000000	1.350000	0.002752	1.354002	934.140015	3.133464
102.431923	0.076165	0.000000	1.350000	0.002746	1.347670	934.140015	3.133443
101.662432	0.075799	0.000000	1.350000	0.002767	1.348403	934.140015	3.133386
100.687382	0.076165	0.000000	1.350000	0.002793	1.347670	934.140015	3.133302
101.455317	0.076165	0.000000	1.350000	0.002772	1.347670	934.140015	3.133365
99.463287	0.075410	0.000000	1.350000	0.002828	1.349179	934.140015	3.133209
98.409136	0.074919	0.000000	1.350000	0.002858	1.350163	934.140015	3.133126
99.265329	0.074919	0.000000	1.350000	0.002833	1.350163	934.140015	3.133199
99.684863	0.069923	0.000000	1.350000	0.002821	1.360154	934.140015	3.133295
100.045484	0.076720	0.000000	1.350000	0.002811	1.346560	934.140015	3.133242
100.045484	0.076634	0.000000	1.350000	0.002811	1.346733	934.140015	3.133243
100.045484	0.077771	0.000000	1.350000	0.002811	1.344458	934.140015	3.133229
98.836268	0.066696	0.000000	1.350000	0.002846	1.366607	934.140015	3.133264
97.749202	0.064946	0.000000	1.350000	0.002877	1.370108	934.140015	3.133192
99.505923	0.074747	0.000000	1.350000	0.002827	1.350505	934.140015	3.133221
97.102427	0.066672	0.000000	1.350000	0.002896	1.366655	934.140015	3.133115
97.426625	0.063777	0.000000	1.350000	0.002887	1.372447	934.140015	3.133179
97.426625	0.063777	0.000000	1.350000	0.002887	1.372447	934.140015	3.133179
97.010433	0.063777	0.000000	1.350000	0.002899	1.372447	934.140015	3.133143
96.403929	0.063149	0.000000	1.350000	0.002917	1.373701	934.140015	3.133098
96.403929	0.073357	0.000000	1.350000	0.002917	1.353285	934.140015	3.132969
97.815770	0.076453	0.000000	1.350000	0.002875	1.347095	934.140015	3.133055
95.032890	0.064514	0.000000	1.350000	0.002960	1.370972	934.140015	3.132958
95.032890	0.064514	0.000000	1.350000	0.002960	1.370972	934.140015	3.132958
95.032890	0.064514	0.000000	1.350000	0.002960	1.370972	934.140015	3.132958
93.212365	0.064514	0.000000	1.350000	0.003017	1.370972	934.140015	3.132789
91.453354	0.064514	0.000000	1.350000	0.003075	1.370972	934.140015	3.132620
91.453354	0.064514	0.000000	1.350000	0.003075	1.370972	934.140015	3.132620
91.453354	0.064406	0.000000	1.350000	0.003075	1.371188	934.140015	3.132621
89.324187	0.063008	0.000000	1.350000	0.003149	1.373985	934.140015	3.132426
95.152860	0.072755	0.000000	1.350000	0.002956	1.354490	934.140015	3.132864
93.506674	0.072974	0.000000	1.350000	0.003008	1.354052	934.140015	3.132707
93.506674	0.072974	0.000000	1.350000	0.003008	1.354052	934.140015	3.132707
93.506674	0.074387	0.000000	1.350000	0.003008	1.351225	934.140015	3.132689
92.888731	0.072635	0.000000	1.350000	0.003028	1.354730	934.140015	3.132653
92.888731	0.072635	0.000000	1.350000	0.003028	1.354730	934.140015	3.132653
92.888731	0.073849	0.000000	1.350000	0.003028	1.352302	934.140015	3.132637
91.802028	0.075355	0.000000	1.350000	0.003064	1.349291	934.140015	3.132510
91.802028	0.074952	0.000000	1.350000	0.003064	1.350097	934.140015	3.132516
92.199409	0.071479	0.000000	1.350000	0.003051	1.357042	934.140015	3.132601
91.733543	0.073677	0.000000	1.350000	0.003066	1.352646	934.140015	3.132526
91.113177	0.070605	0.000000	1.350000	0.003087	1.358791	934.140015	3.132506
91.113177	0.073546	0.000000	1.350000	0.003087	1.352908	934.140015	3.132466
90.859160	0.071544	0.000000	1.350000	0.003096	1.356911	934.140015	3.132468
88.753043	0.071544	0.000000	1.350000	0.003169	1.356911	934.140015	3.132251
88.753043	0.071858	0.000000	1.350000	0.003169	1.356284	934.140015	3.132247
87.435210	0.067286	0.000000	1.350000	0.003217	1.365429	934.140015	3.132169
86.566096	0.072279	0.000000	1.350000	0.003249	1.355441	934.140015	3.132005
86.566096	0.072163	0.000000	1.350000	0.003249	1.355675	934.140015	3.132006
88.867694	0.068920	0.000000	1.350000	0.003165	1.362161	934.140015	3.132299
88.867694	0.068920	0.000000	1.350000	0.003165	1.362161	934.140015	3.132299
88.568024	0.069899	0.000000	1.350000	0.003176	1.360202	934.140015	3.132254
86.957953	0.069901	0.000000	1.350000	0.003234	1.360198	934.140015	3.132081
88.568024	0.070975	0.000000	1.350000	0.003176	1.358050	934.140015	3.132239
88.610367	0.069901	0.000000	1.350000	0.003174	1.360198	934.140015	3.132259
88.610367	0.069901	0.000000	1.350000	0.003174	1.360198	934.140015	3.132259
90.515120	0.071286	0.000000	1.350000	0.003107	1.357429	934.140015	3.132436
90.515120	0.071286	0.000000	1.350000	0.003107	1.357429	934.140015	3.132436
89.971149	0.066790	0.000000	1.350000	0.003126	1.366421	934.140015	3.132442
90.756354	0.071218	0.000000	1.350000	0.003099	1.357563	934.140015	3.132462
89.112697	0.077889	0.000000	1.350000	0.003156	1.344222	934.140015	3.132201
90.542553	0.070405	0.000000	1.350000	0.003106	1.359190	934.140015	3.132451
90.542553	0.070405	0.000000	1.350000	0.003106	1.359190	934.140015	3.132451
90.756354	0.071648	0.000000	1.350000	0.003099	1.356703	934.140015	3.132456
89.150437	0.078426	0.000000	1.350000	0.003155	1.343147	934.140015	3.132197
88.544832	0.068778	0.000000	1.350000	0.003176	1.362445	934.140015	3.132267
88.544832	0.068778	0.000000	1.350000	0.003176	1.362445	934.140015	3.132267
86.844337	0.065709	0.000000	1.350000	0.003239	1.368582	934.140015	3.132127
86.844337	0.079331	0.000000	1.350000	0.003239	1.341339	934.140015	3.131935
86.844337	0.079331	0.000000	1.350000	0.003239	1.341339	934.140015	3.131935
85.186460	0.065709	0.000000	1.350000	0.003302	1.368582	934.140015	3.131943
85.156645	0.065364	0.000000	1.350000	0.003303	1.369271	934.140015	3.131944
85.156645	0.065364	0.000000	1.350000	0.003303	1.369271	934.140015	3.131944
84.746555	0.065599	0.000000	1.350000	0.003319	1.368801	934.140015	3.131894
84.746555	0.067085	0.000000	1.350000	0.003319	1.365831	934.140015	3.131873
85.156645	0.064591	0.000000	1.350000	0.003303	1.370818	934.140015	3.131955
85.898095	0.071999	0.000000	1.350000	0.003274	1.356002	934.140015	3.131934
86.003820	0.081293	0.000000	1.350000	0.003270	1.337414	934.140015	3.131812
85.187205	0.071957	0.000000	1.350000	0.003302	1.356086	934.140015	3.131854
85.187205	0.071957	0.000000	1.350000	0.003302	1.356086	934.140015	3.131854
84.722555	0.067709	0.000000	1.350000	0.003320	1.364582	934.140015	3.131862
84.722555	0.067709	0.000000	1.350000	0.003320	1.364582	934.140015	3.131862
84.037535	0.077611	0.000000	1.350000	0.003347	1.344779	934.140015	3.131638
84.037535	0.077611	0.000000	1.350000	0.003347	1.344779	934.140015	3.131638
83.689920	0.069321	0.000000	1.350000	0.003361	1.361358	934.140015	3.131718
83.964913	0.068960	0.000000	1.350000	0.003350	1.362081	934.140015	3.131756
83.945740	0.071125	0.000000	1.350000	0.003350	1.357751	934.140015	3.131722
83.883804	0.070678	0.000000	1.350000	0.003353	1.358645	934.140015	3.131721
82.613814	0.072561	0.000000	1.350000	0.003404	1.354879	934.140015	3.131542
80.753570	0.072561	0.000000	1.350000	0.003483	1.354879	934.140015	3.131310
82.613814	0.073631	0.000000	1.350000	0.003404	1.352737	934.140015	3.131526
80.940674	0.067549	0.000000	1.350000	0.003475	1.364902	934.140015	3.131409
80.454850	0.067549	0.000000	1.350000	0.003496	1.364902	934.140015	3.131348
80.940674	0.067549	0.000000	1.350000	0.003475	1.364902	934.140015	3.131409
80.940674	0.067549	0.000000	1.350000	0.003475	1.364902	934.140015	3.131409
80.940674	0.067564	0.000000	1.350000	0.003475	1.364872	934.140015	3.131409
80.940674	0.073704	0.000000	1.350000	0.003475	1.352591	934.140015	3.131317
78.941858	0.073704	0.000000	1.350000	0.003563	1.352591	934.140015	3.131056
77.625283	0.074865	0.000000	1.350000	0.003623	1.350269	934.140015	3.130859
78.941858	0.073704	0.000000	1.350000	0.003563	1.352591	934.140015	3.131056
78.941858	0.073972	0.000000	1.350000	0.003563	1.352056	934.140015	3.131052
77.228651	0.072496	0.000000	1.350000	0.003642	1.355009	934.140015	3.130842
80.440069	0.071897	0.000000	1.350000	0.003496	1.356206	934.140015	3.131280
80.440069	0.070447	0.000000	1.350000	0.003496	1.359105	934.140015	3.131302
