rho_c	i	phi_1	n0	p	a	r1	teta
140.971452	0.056700	0.000000	1.350000	0.001995	1.386600	934.140015	3.135837
140.132274	0.058674	0.000000	1.350000	0.002007	1.382653	934.140015	3.135786
139.766577	0.058674	0.000000	1.350000	0.002012	1.382653	934.140015	3.135771
139.766577	0.058674	0.000000	1.350000	0.002012	1.382653	934.140015	3.135771
139.766577	0.058674	0.000000	1.350000	0.002012	1.382653	934.140015	3.135771
137.889251	0.045928	0.000000	1.350000	0.002040	1.408144	934.140015	3.135799
136.978634	0.058674	0.000000	1.350000	0.002053	1.382653	934.140015	3.135653
139.766577	0.057925	0.000000	1.350000	0.002012	1.384150	934.140015	3.135777
140.702784	0.061433	0.000000	1.350000	0.001999	1.377134	934.140015	3.135787
138.293891	0.046846	0.000000	1.350000	0.002034	1.406308	934.140015	3.135808
138.708200	0.045928	0.000000	1.350000	0.002028	1.408144	934.140015	3.135833
138.667259	0.056788	0.000000	1.350000	0.002028	1.386424	934.140015	3.135741
138.708200	0.045928	0.000000	1.350000	0.002028	1.408144	934.140015	3.135833
138.002941	0.046528	0.000000	1.350000	0.002038	1.406943	934.140015	3.135799
138.002941	0.046528	0.000000	1.350000	0.002038	1.406943	934.140015	3.135799
137.615229	0.049352	0.000000	1.350000	0.002044	1.401295	934.140015	3.135759
137.638990	0.051271	0.000000	1.350000	0.002043	1.397458	934.140015	3.135744
137.638990	0.057442	0.000000	1.350000	0.002043	1.385116	934.140015	3.135692
138.328206	0.063235	0.000000	1.350000	0.002033	1.373530	934.140015	3.135672
137.638990	0.058353	0.000000	1.350000	0.002043	1.383293	934.140015	3.135684
136.714554	0.061399	0.000000	1.350000	0.002057	1.377203	934.140015	3.135618
136.922936	0.063235	0.000000	1.350000	0.002054	1.373530	934.140015	3.135611
134.469754	0.059262	0.000000	1.350000	0.002092	1.381475	934.140015	3.135537
134.469754	0.059262	0.000000	1.350000	0.002092	1.381475	934.140015	3.135537
134.469754	0.059262	0.000000	1.350000	0.002092	1.381475	934.140015	3.135537
131.986021	0.050575	0.000000	1.350000	0.002131	1.398851	934.140015	3.135499
131.986021	0.050575	0.000000	1.350000	0.002131	1.398851	934.140015	3.135499
131.986021	0.050575	0.000000	1.350000	0.002131	1.398851	934.140015	3.135499
131.986021	0.047434	0.000000	1.350000	0.002131	1.405133	934.140015	3.135527
133.340628	0.056793	0.000000	1.350000	0.002109	1.386415	934.140015	3.135507
131.777067	0.046860	0.000000	1.350000	0.002134	1.406279	934.140015	3.135522
133.571860	0.055035	0.000000	1.350000	0.002106	1.389929	934.140015	3.135533
132.406371	0.050789	0.000000	1.350000	0.002124	1.398423	934.140015	3.135517
130.307844	0.050789	0.000000	1.350000	0.002158	1.398423	934.140015	3.135419
131.666730	0.050046	0.000000	1.350000	0.002136	1.399909	934.140015	3.135489
134.952892	0.063374	0.000000	1.350000	0.002084	1.373252	934.140015	3.135522
132.803825	0.051966	0.000000	1.350000	0.002118	1.396069	934.140015	3.135525
131.663686	0.054037	0.000000	1.350000	0.002136	1.391926	934.140015	3.135454
134.004093	0.063898	0.000000	1.350000	0.002099	1.372203	934.140015	3.135475
134.004093	0.063898	0.000000	1.350000	0.002099	1.372203	934.140015	3.135475
133.550502	0.063898	0.000000	1.350000	0.002106	1.372203	934.140015	3.135454
133.550502	0.063898	0.000000	1.350000	0.002106	1.372203	934.140015	3.135454
133.671595	0.062843	0.000000	1.350000	0.002104	1.374315	934.140015	3.135469
133.099843	0.064933	0.000000	1.350000	0.002113	1.370134	934.140015	3.135424
133.099843	0.064933	0.000000	1.350000	0.002113	1.370134	934.140015	3.135424
131.093220	0.051868	0.000000	1.350000	0.002145	1.396264	934.140015	3.135446
129.469762	0.050709	0.000000	1.350000	0.002172	1.398583	934.140015	3.135380
129.781897	0.055989	0.000000	1.350000	0.002167	1.388023	934.140015	3.135347
129.781897	0.055989	0.000000	1.350000	0.002167	1.388023	934.140015	3.135347
128.438305	0.053069	0.000000	1.350000	0.002190	1.393863	934.140015	3.135309
126.958650	0.051868	0.000000	1.350000	0.002215	1.396264	934.140015	3.135246
126.230818	0.063577	0.000000	1.350000	0.002228	1.372846	934.140015	3.135101
126.820564	0.051868	0.000000	1.350000	0.002218	1.396264	934.140015	3.135239
126.958650	0.051868	0.000000	1.350000	0.002215	1.396264	934.140015	3.135246
126.768643	0.051249	0.000000	1.350000	0.002219	1.397501	934.140015	3.135242
126.768643	0.051249	0.000000	1.350000	0.002219	1.397501	934.140015	3.135242
123.829680	0.062557	0.000000	1.350000	0.002271	1.374886	934.140015	3.134985
125.439335	0.056683	0.000000	1.350000	0.002242	1.386633	934.140015	3.135125
123.321365	0.050145	0.000000	1.350000	0.002281	1.399711	934.140015	3.135075
125.309152	0.052972	0.000000	1.350000	0.002244	1.394056	934.140015	3.135153
123.426956	0.052972	0.000000	1.350000	0.002279	1.394056	934.140015	3.135054
123.426956	0.052972	0.000000	1.350000	0.002279	1.394056	934.140015	3.135054
123.426956	0.052972	0.000000	1.350000	0.002279	1.394056	934.140015	3.135054
123.426956	0.063068	0.000000	1.350000	0.002279	1.373863	934.140015	3.134958
123.426956	0.063068	0.000000	1.350000	0.002279	1.373863	934.140015	3.134958
123.426956	0.064373	0.000000	1.350000	0.002279	1.371254	934.140015	3.134946
124.444513	0.060327	0.000000	1.350000	0.002260	1.379346	934.140015	3.135039
124.304582	0.060324	0.000000	1.350000	0.002263	1.379352	934.140015	3.135031
124.304582	0.060324	0.000000	1.350000	0.002263	1.379352	934.140015	3.135031
125.467332	0.064410	0.000000	1.350000	0.002242	1.371179	934.140015	3.135053
124.190273	0.051140	0.000000	1.350000	0.002265	1.397719	934.140015	3.135112
124.046121	0.051140	0.000000	1.350000	0.002267	1.397719	934.140015	3.135104
124.046121	0.067618	0.000000	1.350000	0.002267	1.364765	934.140015	3.134947
122.098056	0.051140	0.000000	1.350000	0.002303	1.397719	934.140015	3.135001
121.375528	0.047780	0.000000	1.350000	0.002317	1.404441	934.140015	3.134993
121.375528	0.047780	0.000000	1.350000	0.002317	1.404441	934.140015	3.134993
118.570871	0.047780	0.000000	1.350000	0.002372	1.404441	934.140015	3.134837
118.570871	0.046256	0.000000	1.350000	0.002372	1.407489	934.140015	3.134852
118.570871	0.046256	0.000000	1.350000	0.002372	1.407489	934.140015	3.134852
118.570871	0.046256	0.000000	1.350000	0.002372	1.407489	934.140015	3.134852
121.951448	0.050237	0.000000	1.350000	0.002306	1.399527	934.140015	3.135001
121.951448	0.050237	0.000000	1.350000	0.002306	1.399527	934.140015	3.135001
119.407356	0.048565	0.000000	1.350000	0.002355	1.402869	934.140015	3.134877
122.923677	0.063090	0.000000	1.350000	0.002288	1.373820	934.140015	3.134931
121.600356	0.063090	0.000000	1.350000	0.002313	1.373820	934.140015	3.134858
121.600356	0.063090	0.000000	1.350000	0.002313	1.373820	934.140015	3.134858
120.116420	0.050796	0.000000	1.350000	0.002342	1.398409	934.140015	3.134895
117.944208	0.050796	0.000000	1.350000	0.002385	1.398409	934.140015	3.134772
120.400606	0.053819	0.000000	1.350000	0.002336	1.392362	934.140015	3.134882
119.101435	0.063090	0.000000	1.350000	0.002361	1.373820	934.140015	3.134717
119.101435	0.063090	0.000000	1.350000	0.002361	1.373820	934.140015	3.134717
117.433219	0.046576	0.000000	1.350000	0.002395	1.406848	934.140015	3.134783
117.433219	0.046576	0.000000	1.350000	0.002395	1.406848	934.140015	3.134783
119.345054	0.065416	0.000000	1.350000	0.002357	1.369167	934.140015	3.134708
119.345054	0.065416	0.000000	1.350000	0.002357	1.369167	934.140015	3.134708
119.345054	0.065416	0.000000	1.350000	0.002357	1.369167	934.140015	3.134708
118.969554	0.047812	0.000000	1.350000	0.002364	1.404376	934.140015	3.134859
118.969554	0.054259	0.000000	1.350000	0.002364	1.391482	934.140015	3.134797
116.648150	0.044776	0.000000	1.350000	0.002411	1.410448	934.140015	3.134755
116.648150	0.044776	0.000000	1.350000	0.002411	1.410448	934.140015	3.134755
116.648150	0.055720	0.000000	1.350000	0.002411	1.388559	934.140015	3.134647
116.648150	0.055720	0.000000	1.350000	0.002411	1.388559	934.140015	3.134647
116.648150	0.055720	0.000000	1.350000	0.002411	1.388559	934.140015	3.134647
116.648150	0.055720	0.000000	1.350000	0.002411	1.388559	934.140015	3.134647
116.648150	0.055720	0.000000	1.350000	0.002411	1.388559	934.140015	3.134647
114.439510	0.045945	0.000000	1.350000	0.002458	1.408111	934.140015	3.134611
114.439510	0.052978	0.000000	1.350000	0.002458	1.394043	934.140015	3.134541
114.439510	0.052978	0.000000	1.350000	0.002458	1.394043	934.140015	3.134541
114.439510	0.052978	0.000000	1.350000	0.002458	1.394043	934.140015	3.134541
112.407452	0.052710	0.000000	1.350000	0.002502	1.394580	934.140015	3.134416
112.407452	0.052710	0.000000	1.350000	0.002502	1.394580	934.140015	3.134416
111.995259	0.053631	0.000000	1.350000	0.002511	1.392737	934.140015	3.134380
113.376185	0.051632	0.000000	1.350000	0.002481	1.396736	934.140015	3.134488
113.376185	0.054761	0.000000	1.350000	0.002481	1.390477	934.140015	3.134456
111.954667	0.053658	0.000000	1.350000	0.002512	1.392684	934.140015	3.134377
111.954667	0.053658	0.000000	1.350000	0.002512	1.392684	934.140015	3.134377
111.954667	0.053658	0.000000	1.350000	0.002512	1.392684	934.140015	3.134377
111.954667	0.053658	0.000000	1.350000	0.002512	1.392684	934.140015	3.134377
111.954667	0.063632	0.000000	1.350000	0.002512	1.372736	934.140015	3.134272
110.161325	0.052363	0.000000	1.350000	0.002553	1.395274	934.140015	3.134273
110.161325	0.052363	0.000000	1.350000	0.002553	1.395274	934.140015	3.134273
110.161325	0.051170	0.000000	1.350000	0.002553	1.397660	934.140015	3.134286
107.994845	0.064296	0.000000	1.350000	0.002604	1.371408	934.140015	3.133997
107.994845	0.064296	0.000000	1.350000	0.002604	1.371408	934.140015	3.133997
107.994845	0.064296	0.000000	1.350000	0.002604	1.371408	934.140015	3.133997
109.044893	0.053825	0.000000	1.350000	0.002579	1.392349	934.140015	3.134183
109.044893	0.053825	0.000000	1.350000	0.002579	1.392349	934.140015	3.134183
109.044893	0.053825	0.000000	1.350000	0.002579	1.392349	934.140015	3.134183
109.044893	0.053825	0.000000	1.350000	0.002579	1.392349	934.140015	3.134183
109.044893	0.064317	0.000000	1.350000	0.002579	1.371365	934.140015	3.134070
111.224554	0.052063	0.000000	1.350000	0.002529	1.395874	934.140015	3.134346
110.477164	0.064710	0.000000	1.350000	0.002546	1.370580	934.140015	3.134163
110.477164	0.064710	0.000000	1.350000	0.002546	1.370580	934.140015	3.134163
110.477164	0.064710	0.000000	1.350000	0.002546	1.370580	934.140015	3.134163
108.948948	0.064710	0.000000	1.350000	0.002582	1.370580	934.140015	3.134059
108.948948	0.064896	0.000000	1.350000	0.002582	1.370209	934.140015	3.134057
108.948948	0.064896	0.000000	1.350000	0.002582	1.370209	934.140015	3.134057
109.265397	0.063530	0.000000	1.350000	0.002574	1.372940	934.140015	3.134093
109.265397	0.064557	0.000000	1.350000	0.002574	1.370886	934.140015	3.134082
108.879476	0.062063	0.000000	1.350000	0.002583	1.375873	934.140015	3.134083
109.025852	0.063852	0.000000	1.350000	0.002580	1.372296	934.140015	3.134073
108.879476	0.062063	0.000000	1.350000	0.002583	1.375873	934.140015	3.134083
107.398239	0.062063	0.000000	1.350000	0.002619	1.375873	934.140015	3.133979
108.033882	0.052244	0.000000	1.350000	0.002603	1.395512	934.140015	3.134131
105.415081	0.051000	0.000000	1.350000	0.002668	1.398000	934.140015	3.133959
104.497357	0.053269	0.000000	1.350000	0.002691	1.393463	934.140015	3.133867
106.656713	0.053269	0.000000	1.350000	0.002637	1.393463	934.140015	3.134023
107.374882	0.063726	0.000000	1.350000	0.002619	1.372548	934.140015	3.133959
104.917003	0.053269	0.000000	1.350000	0.002681	1.393463	934.140015	3.133898
107.186878	0.063726	0.000000	1.350000	0.002624	1.372548	934.140015	3.133946
107.374882	0.064543	0.000000	1.350000	0.002619	1.370914	934.140015	3.133950
106.650253	0.062431	0.000000	1.350000	0.002637	1.375137	934.140015	3.133922
106.650253	0.062431	0.000000	1.350000	0.002637	1.375137	934.140015	3.133922
104.180137	0.062431	0.000000	1.350000	0.002700	1.375137	934.140015	3.133740
104.180137	0.062431	0.000000	1.350000	0.002700	1.375137	934.140015	3.133740
104.180137	0.062431	0.000000	1.350000	0.002700	1.375137	934.140015	3.133740
102.575508	0.047873	0.000000	1.350000	0.002742	1.404253	934.140015	3.133782
103.984679	0.064662	0.000000	1.350000	0.002705	1.370677	934.140015	3.133699
102.575508	0.064770	0.000000	1.350000	0.002742	1.370459	934.140015	3.133590
102.575508	0.064770	0.000000	1.350000	0.002742	1.370459	934.140015	3.133590
100.902193	0.066991	0.000000	1.350000	0.002787	1.366018	934.140015	3.133431
100.902193	0.066991	0.000000	1.350000	0.002787	1.366018	934.140015	3.133431
103.473518	0.064770	0.000000	1.350000	0.002718	1.370459	934.140015	3.133659
100.077381	0.066290	0.000000	1.350000	0.002810	1.367420	934.140015	3.133372
101.206732	0.053758	0.000000	1.350000	0.002779	1.392484	934.140015	3.133610
101.206732	0.053758	0.000000	1.350000	0.002779	1.392484	934.140015	3.133610
102.575508	0.065732	0.000000	1.350000	0.002742	1.368536	934.140015	3.133579
102.575508	0.065732	0.000000	1.350000	0.002742	1.368536	934.140015	3.133579
102.060214	0.068249	0.000000	1.350000	0.002756	1.363503	934.140015	3.133508
102.060214	0.068249	0.000000	1.350000	0.002756	1.363503	934.140015	3.133508
100.877008	0.066256	0.000000	1.350000	0.002788	1.367487	934.140015	3.133437
100.877008	0.066256	0.000000	1.350000	0.002788	1.367487	934.140015	3.133437
101.763161	0.067130	0.000000	1.350000	0.002764	1.365739	934.140015	3.133498
101.763161	0.067130	0.000000	1.350000	0.002764	1.365739	934.140015	3.133498
101.763161	0.067130	0.000000	1.350000	0.002764	1.365739	934.140015	3.133498
101.763161	0.065864	0.000000	1.350000	0.002764	1.368273	934.140015	3.133513
100.555418	0.065864	0.000000	1.350000	0.002797	1.368273	934.140015	3.133416
100.254020	0.064294	0.000000	1.350000	0.002805	1.371413	934.140015	3.133410
100.202886	0.064294	0.000000	1.350000	0.002807	1.371413	934.140015	3.133406
99.930080	0.064294	0.000000	1.350000	0.002815	1.371413	934.140015	3.133384
99.930080	0.067740	0.000000	1.350000	0.002815	1.364521	934.140015	3.133342
99.930080	0.067740	0.000000	1.350000	0.002815	1.364521	934.140015	3.133342
98.620413	0.064719	0.000000	1.350000	0.002852	1.370563	934.140015	3.133269
98.601916	0.065505	0.000000	1.350000	0.002852	1.368990	934.140015	3.133258
98.601916	0.065505	0.000000	1.350000	0.002852	1.368990	934.140015	3.133258
98.601916	0.069117	0.000000	1.350000	0.002852	1.361767	934.140015	3.133214
98.008154	0.065996	0.000000	1.350000	0.002870	1.368008	934.140015	3.133202
96.742558	0.069117	0.000000	1.350000	0.002907	1.361767	934.140015	3.133053
96.742558	0.067533	0.000000	1.350000	0.002907	1.364935	934.140015	3.133073
96.742558	0.067533	0.000000	1.350000	0.002907	1.364935	934.140015	3.133073
93.612299	0.055297	0.000000	1.350000	0.003004	1.389406	934.140015	3.132943
93.612299	0.055297	0.000000	1.350000	0.003004	1.389406	934.140015	3.132943
94.466464	0.055735	0.000000	1.350000	0.002977	1.388529	934.140015	3.133016
94.466464	0.055117	0.000000	1.350000	0.002977	1.389766	934.140015	3.133024
95.781667	0.052623	0.000000	1.350000	0.002936	1.394754	934.140015	3.133171
94.615557	0.052623	0.000000	1.350000	0.002973	1.394754	934.140015	3.133068
94.615557	0.053112	0.000000	1.350000	0.002973	1.393777	934.140015	3.133062
94.615557	0.068460	0.000000	1.350000	0.002973	1.363080	934.140015	3.132870
94.456470	0.068460	0.000000	1.350000	0.002978	1.363080	934.140015	3.132855
92.828759	0.053958	0.000000	1.350000	0.003030	1.392085	934.140015	3.132887
92.257655	0.053958	0.000000	1.350000	0.003049	1.392085	934.140015	3.132833
92.257655	0.053958	0.000000	1.350000	0.003049	1.392085	934.140015	3.132833
94.142566	0.068656	0.000000	1.350000	0.002988	1.362687	934.140015	3.132823
92.760752	0.068656	0.000000	1.350000	0.003032	1.362687	934.140015	3.132693
91.555786	0.068428	0.000000	1.350000	0.003072	1.363144	934.140015	3.132578
92.502868	0.069490	0.000000	1.350000	0.003040	1.361019	934.140015	3.132657
92.502868	0.069490	0.000000	1.350000	0.003040	1.361019	934.140015	3.132657
92.622499	0.071106	0.000000	1.350000	0.003037	1.357788	934.140015	3.132647
92.622499	0.071106	0.000000	1.350000	0.003037	1.357788	934.140015	3.132647
92.622499	0.071106	0.000000	1.350000	0.003037	1.357788	934.140015	3.132647
91.525198	0.065062	0.000000	1.350000	0.003073	1.369875	934.140015	3.132620
91.502892	0.063950	0.000000	1.350000	0.003074	1.372101	934.140015	3.132632
91.502892	0.071375	0.000000	1.350000	0.003074	1.357250	934.140015	3.132534
91.502892	0.071375	0.000000	1.350000	0.003074	1.357250	934.140015	3.132534
91.502892	0.072483	0.000000	1.350000	0.003074	1.355035	934.140015	3.132519
91.502892	0.072483	0.000000	1.350000	0.003074	1.355035	934.140015	3.132519
91.502892	0.073643	0.000000	1.350000	0.003074	1.352714	934.140015	3.132504
89.766927	0.069342	0.000000	1.350000	0.003133	1.361316	934.140015	3.132386
89.766927	0.069342	0.000000	1.350000	0.003133	1.361316	934.140015	3.132386
90.973889	0.062397	0.000000	1.350000	0.003092	1.375205	934.140015	3.132600
92.424982	0.072712	0.000000	1.350000	0.003043	1.354576	934.140015	3.132607
90.423827	0.067181	0.000000	1.350000	0.003110	1.365637	934.140015	3.132482
90.423827	0.067181	0.000000	1.350000	0.003110	1.365637	934.140015	3.132482
90.423827	0.067181	0.000000	1.350000	0.003110	1.365637	934.140015	3.132482
90.423827	0.068177	0.000000	1.350000	0.003110	1.363645	934.140015	3.132469
89.812344	0.068177	0.000000	1.350000	0.003132	1.363645	934.140015	3.132407
88.092808	0.067284	0.000000	1.350000	0.003193	1.365431	934.140015	3.132240
87.689673	0.067284	0.000000	1.350000	0.003207	1.365431	934.140015	3.132197
87.623028	0.068242	0.000000	1.350000	0.003210	1.363516	934.140015	3.132176
87.693621	0.068096	0.000000	1.350000	0.003207	1.363809	934.140015	3.132186
87.693621	0.068096	0.000000	1.350000	0.003207	1.363809	934.140015	3.132186
87.593669	0.067124	0.000000	1.350000	0.003211	1.365752	934.140015	3.132189
86.420014	0.066869	0.000000	1.350000	0.003255	1.366261	934.140015	3.132064
88.185744	0.062501	0.000000	1.350000	0.003189	1.374998	934.140015	3.132315
88.934963	0.069230	0.000000	1.350000	0.003162	1.361540	934.140015	3.132302
86.800939	0.062118	0.000000	1.350000	0.003240	1.375763	934.140015	3.132172
87.065092	0.070928	0.000000	1.350000	0.003230	1.358144	934.140015	3.132079
87.065092	0.070084	0.000000	1.350000	0.003230	1.359831	934.140015	3.132090
87.065092	0.070084	0.000000	1.350000	0.003230	1.359831	934.140015	3.132090
87.516672	0.074847	0.000000	1.350000	0.003214	1.350306	934.140015	3.132073
86.198863	0.062594	0.000000	1.350000	0.003263	1.374812	934.140015	3.132099
85.404406	0.063627	0.000000	1.350000	0.003293	1.372746	934.140015	3.131997
85.301356	0.063627	0.000000	1.350000	0.003297	1.372746	934.140015	3.131985
85.865424	0.062118	0.000000	1.350000	0.003276	1.375763	934.140015	3.132069
85.439765	0.067329	0.000000	1.350000	0.003292	1.365341	934.140015	3.131949
85.865424	0.061236	0.000000	1.350000	0.003276	1.377528	934.140015	3.132081
84.196432	0.061236	0.000000	1.350000	0.003340	1.377528	934.140015	3.131893
85.972289	0.073610	0.000000	1.350000	0.003271	1.352780	934.140015	3.131919
85.972289	0.073610	0.000000	1.350000	0.003271	1.352780	934.140015	3.131919
84.881718	0.067235	0.000000	1.350000	0.003313	1.365530	934.140015	3.131887
85.972289	0.074571	0.000000	1.350000	0.003271	1.350858	934.140015	3.131906
85.525344	0.067468	0.000000	1.350000	0.003289	1.365064	934.140015	3.131956
84.063543	0.070612	0.000000	1.350000	0.003346	1.358776	934.140015	3.131743
84.117294	0.071627	0.000000	1.350000	0.003344	1.356746	934.140015	3.131735
82.477650	0.068642	0.000000	1.350000	0.003410	1.362716	934.140015	3.131583
82.477650	0.068707	0.000000	1.350000	0.003410	1.362586	934.140015	3.131582
82.477650	0.069426	0.000000	1.350000	0.003410	1.361147	934.140015	3.131572
80.811511	0.068272	0.000000	1.350000	0.003480	1.363456	934.140015	3.131382
80.811511	0.068272	0.000000	1.350000	0.003480	1.363456	934.140015	3.131382
81.951384	0.069210	0.000000	1.350000	0.003432	1.361580	934.140015	3.131510
82.477650	0.070530	0.000000	1.350000	0.003410	1.358940	934.140015	3.131555
80.490903	0.064440	0.000000	1.350000	0.003494	1.371120	934.140015	3.131399
80.490903	0.064440	0.000000	1.350000	0.003494	1.371120	934.140015	3.131399
80.490903	0.064440	0.000000	1.350000	0.003494	1.371120	934.140015	3.131399
81.784453	0.070070	0.000000	1.350000	0.003439	1.359861	934.140015	3.131477
80.857783	0.062902	0.000000	1.350000	0.003478	1.374197	934.140015	3.131468
78.999380	0.064451	0.000000	1.350000	0.003560	1.371098	934.140015	3.131206
80.225791	0.070070	0.000000	1.350000	0.003506	1.359861	934.140015	3.131280
81.424914	0.067102	0.000000	1.350000	0.003454	1.365795	934.140015	3.131477
81.424914	0.067102	0.000000	1.350000	0.003454	1.365795	934.140015	3.131477
80.208915	0.062140	0.000000	1.350000	0.003507	1.375720	934.140015	3.131397
78.764877	0.062140	0.000000	1.350000	0.003571	1.375720	934.140015	3.131210
78.764877	0.063023	0.000000	1.350000	0.003571	1.373954	934.140015	3.131197
79.207861	0.063023	0.000000	1.350000	0.003551	1.373954	934.140015	3.131255
80.054184	0.062140	0.000000	1.350000	0.003513	1.375720	934.140015	3.131378
79.998192	0.062843	0.000000	1.350000	0.003516	1.374314	934.140015	3.131360
80.054184	0.070094	0.000000	1.350000	0.003513	1.359811	934.140015	3.131258
80.054184	0.074175	0.000000	1.350000	0.003513	1.351651	934.140015	3.131196
79.236060	0.062843	0.000000	1.350000	0.003550	1.374314	934.140015	3.131261
79.236060	0.064314	0.000000	1.350000	0.003550	1.371373	934.140015	3.131239
79.236060	0.064314	0.000000	1.350000	0.003550	1.371373	934.140015	3.131239
79.236060	0.073928	0.000000	1.350000	0.003550	1.352144	934.140015	3.131092
77.642332	0.062286	0.000000	1.350000	0.003622	1.375429	934.140015	3.131058
77.642332	0.062286	0.000000	1.350000	0.003622	1.375429	934.140015	3.131058
77.472008	0.069070	0.000000	1.350000	0.003630	1.361859	934.140015	3.130930
77.472008	0.069070	0.000000	1.350000	0.003630	1.361859	934.140015	3.130930
77.472008	0.069070	0.000000	1.350000	0.003630	1.361859	934.140015	3.130930
76.371129	0.064729	0.000000	1.350000	0.003683	1.370541	934.140015	3.130844
75.948857	0.069070	0.000000	1.350000	0.003703	1.361859	934.140015	3.130716
75.902182	0.069292	0.000000	1.350000	0.003706	1.361416	934.140015	3.130706
75.902182	0.069292	0.000000	1.350000	0.003706	1.361416	934.140015	3.130706
75.902182	0.069292	0.000000	1.350000	0.003706	1.361416	934.140015	3.130706
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
73.596107	0.069292	0.000000	1.350000	0.003822	1.361416	934.140015	3.130364
73.596107	0.069194	0.000000	1.350000	0.003822	1.361611	934.140015	3.130366
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
75.102290	0.069292	0.000000	1.350000	0.003745	1.361416	934.140015	3.130590
74.866583	0.070225	0.000000	1.350000	0.003757	1.359550	934.140015	3.130540
75.091163	0.070225	0.000000	1.350000	0.003746	1.359550	934.140015	3.130573
74.833550	0.070736	0.000000	1.350000	0.003758	1.358527	934.140015	3.130527
74.833550	0.070736	0.000000	1.350000	0.003758	1.358527	934.140015	3.130527
74.833550	0.071757	0.000000	1.350000	0.003758	1.356485	934.140015	3.130510
74.833550	0.070082	0.000000	1.350000	0.003758	1.359835	934.140015	3.130537
75.086115	0.069829	0.000000	1.350000	0.003746	1.360341	934.140015	3.130578
75.334514	0.072502	0.000000	1.350000	0.003733	1.354996	934.140015	3.130572
74.509898	0.073863	0.000000	1.350000	0.003775	1.352273	934.140015	3.130427
74.509898	0.073863	0.000000	1.350000	0.003775	1.352273	934.140015	3.130427
74.232250	0.069926	0.000000	1.350000	0.003789	1.360147	934.140015	3.130450
73.741758	0.070965	0.000000	1.350000	0.003814	1.358070	934.140015	3.130359
72.731298	0.068643	0.000000	1.350000	0.003867	1.362714	934.140015	3.130242
72.731298	0.068643	0.000000	1.350000	0.003867	1.362714	934.140015	3.130242
73.245200	0.072519	0.000000	1.350000	0.003840	1.354963	934.140015	3.130257
72.644527	0.074920	0.000000	1.350000	0.003872	1.350160	934.140015	3.130122
73.245200	0.075013	0.000000	1.350000	0.003840	1.349974	934.140015	3.130215
72.104463	0.070101	0.000000	1.350000	0.003901	1.359798	934.140015	3.130118
71.673826	0.070965	0.000000	1.350000	0.003924	1.358070	934.140015	3.130035
70.323976	0.070965	0.000000	1.350000	0.003999	1.358070	934.140015	3.129813
70.323976	0.070965	0.000000	1.350000	0.003999	1.358070	934.140015	3.129813
72.194849	0.070965	0.000000	1.350000	0.003896	1.358070	934.140015	3.130118
72.029758	0.072183	0.000000	1.350000	0.003905	1.355635	934.140015	3.130071
72.248887	0.071502	0.000000	1.350000	0.003893	1.356996	934.140015	3.130118
70.602931	0.071665	0.000000	1.350000	0.003984	1.356670	934.140015	3.129847
70.602931	0.071665	0.000000	1.350000	0.003984	1.356670	934.140015	3.129847
70.655058	0.060234	0.000000	1.350000	0.003981	1.379532	934.140015	3.130051
70.655058	0.060234	0.000000	1.350000	0.003981	1.379532	934.140015	3.130051
71.094671	0.059675	0.000000	1.350000	0.003956	1.380650	934.140015	3.130131
71.094671	0.059675	0.000000	1.350000	0.003956	1.380650	934.140015	3.130131
71.094671	0.070436	0.000000	1.350000	0.003956	1.359128	934.140015	3.129950
71.413706	0.071758	0.000000	1.350000	0.003938	1.356484	934.140015	3.129979
72.257789	0.076599	0.000000	1.350000	0.003892	1.346803	934.140015	3.130032
72.257789	0.076744	0.000000	1.350000	0.003892	1.346513	934.140015	3.130030
71.137196	0.076744	0.000000	1.350000	0.003954	1.346513	934.140015	3.129848
71.137196	0.078237	0.000000	1.350000	0.003954	1.343527	934.140015	3.129822
70.729627	0.076744	0.000000	1.350000	0.003977	1.346513	934.140015	3.129780
70.729627	0.076744	0.000000	1.350000	0.003977	1.346513	934.140015	3.129780
71.137196	0.078237	0.000000	1.350000	0.003954	1.343527	934.140015	3.129822
71.137196	0.078237	0.000000	1.350000	0.003954	1.343527	934.140015	3.129822
71.137196	0.078237	0.000000	1.350000	0.003954	1.343527	934.140015	3.129822
71.137196	0.078237	0.000000	1.350000	0.003954	1.343527	934.140015	3.129822
70.013756	0.076943	0.000000	1.350000	0.004017	1.346114	934.140015	3.129656
68.701475	0.075180	0.000000	1.350000	0.004094	1.349641	934.140015	3.129459
70.236623	0.076474	0.000000	1.350000	0.004004	1.347052	934.140015	3.129702
68.645775	0.074130	0.000000	1.350000	0.004097	1.351740	934.140015	3.129468
68.645775	0.073898	0.000000	1.350000	0.004097	1.352203	934.140015	3.129473
69.096627	0.075688	0.000000	1.350000	0.004071	1.348624	934.140015	3.129520
67.755620	0.075180	0.000000	1.350000	0.004151	1.349641	934.140015	3.129290
