rho_c	i	phi_1	n0	p	a	r1	teta
2.250890	0.176239	0.000000	1.350000	0.128626	1.147521	934.140015	2.700525
2.222860	0.170034	0.000000	1.350000	0.130348	1.159932	934.140015	2.699438
2.222860	0.170034	0.000000	1.350000	0.130348	1.159932	934.140015	2.699438
2.224586	0.169226	0.000000	1.350000	0.130241	1.161548	934.140015	2.700385
2.233585	0.179688	0.000000	1.350000	0.129683	1.140625	934.140015	2.694416
2.211295	0.179688	0.000000	1.350000	0.131073	1.140625	934.140015	2.689787
2.183150	0.184762	0.000000	1.350000	0.132871	1.130476	934.140015	2.679834
2.205381	0.179688	0.000000	1.350000	0.131446	1.140625	934.140015	2.688542
2.211295	0.179688	0.000000	1.350000	0.131073	1.140625	934.140015	2.689787
2.214053	0.184278	0.000000	1.350000	0.130899	1.131445	934.140015	2.686828
2.214053	0.184278	0.000000	1.350000	0.130899	1.131445	934.140015	2.686828
2.211295	0.181814	0.000000	1.350000	0.131073	1.136373	934.140015	2.688153
2.206513	0.183710	0.000000	1.350000	0.131375	1.132580	934.140015	2.685674
2.206513	0.187587	0.000000	1.350000	0.131375	1.124826	934.140015	2.682640
2.211295	0.193104	0.000000	1.350000	0.131073	1.113793	934.140015	2.679282
2.160170	0.188553	0.000000	1.350000	0.134378	1.122893	934.140015	2.671748
2.128177	0.167354	0.000000	1.350000	0.136535	1.165293	934.140015	2.681227
2.162478	0.185184	0.000000	1.350000	0.134225	1.129633	934.140015	2.674962
2.114091	0.167354	0.000000	1.350000	0.137508	1.165293	934.140015	2.678063
2.162478	0.185184	0.000000	1.350000	0.134225	1.129633	934.140015	2.674962
2.162478	0.185184	0.000000	1.350000	0.134225	1.129633	934.140015	2.674962
2.162478	0.185184	0.000000	1.350000	0.134225	1.129633	934.140015	2.674962
2.128617	0.185184	0.000000	1.350000	0.136505	1.129633	934.140015	2.667326
2.103716	0.185184	0.000000	1.350000	0.138234	1.129633	934.140015	2.661547
2.075554	0.177734	0.000000	1.350000	0.140244	1.144532	934.140015	2.660930
2.075554	0.177734	0.000000	1.350000	0.140244	1.144532	934.140015	2.660930
2.075554	0.177734	0.000000	1.350000	0.140244	1.144532	934.140015	2.660930
2.048200	0.170362	0.000000	1.350000	0.142256	1.159277	934.140015	2.660263
2.048200	0.170362	0.000000	1.350000	0.142256	1.159277	934.140015	2.660263
2.010455	0.169208	0.000000	1.350000	0.145132	1.161583	934.140015	2.651848
2.024994	0.200007	0.000000	1.350000	0.144010	1.099985	934.140015	2.629411
1.986318	0.176733	0.000000	1.350000	0.147036	1.146534	934.140015	2.639443
1.997143	0.172671	0.000000	1.350000	0.146176	1.154658	934.140015	2.645630
1.997143	0.171325	0.000000	1.350000	0.146176	1.157349	934.140015	2.646736
1.997143	0.171325	0.000000	1.350000	0.146176	1.157349	934.140015	2.646736
1.981067	0.172671	0.000000	1.350000	0.147457	1.154658	934.140015	2.641461
1.983322	0.166384	0.000000	1.350000	0.147276	1.167233	934.140015	2.647214
1.980295	0.172709	0.000000	1.350000	0.147519	1.154582	934.140015	2.641228
1.980295	0.172709	0.000000	1.350000	0.147519	1.154582	934.140015	2.641228
1.970830	0.171332	0.000000	1.350000	0.148285	1.157336	934.140015	2.639884
1.983340	0.169415	0.000000	1.350000	0.147274	1.161170	934.140015	2.644742
1.990798	0.174767	0.000000	1.350000	0.146678	1.150466	934.140015	2.642254
1.961739	0.178010	0.000000	1.350000	0.149028	1.143979	934.140015	2.631838
1.901945	0.165756	0.000000	1.350000	0.154119	1.168489	934.140015	2.625758
1.901945	0.165756	0.000000	1.350000	0.154119	1.168489	934.140015	2.625758
1.901945	0.167330	0.000000	1.350000	0.154119	1.165339	934.140015	2.624426
1.901945	0.167330	0.000000	1.350000	0.154119	1.165339	934.140015	2.624426
1.901945	0.167330	0.000000	1.350000	0.154119	1.165339	934.140015	2.624426
1.926205	0.185287	0.000000	1.350000	0.152011	1.129425	934.140015	2.615694
1.901945	0.167330	0.000000	1.350000	0.154119	1.165339	934.140015	2.624426
1.924723	0.179896	0.000000	1.350000	0.152138	1.140207	934.140015	2.620027
1.924723	0.179896	0.000000	1.350000	0.152138	1.140207	934.140015	2.620027
1.925077	0.183546	0.000000	1.350000	0.152107	1.132909	934.140015	2.616919
1.889945	0.180120	0.000000	1.350000	0.155185	1.139759	934.140015	2.609862
1.889945	0.180246	0.000000	1.350000	0.155185	1.139509	934.140015	2.609750
1.889945	0.180246	0.000000	1.350000	0.155185	1.139509	934.140015	2.609750
1.892397	0.182588	0.000000	1.350000	0.154966	1.134824	934.140015	2.608376
1.879774	0.183227	0.000000	1.350000	0.156101	1.133546	934.140015	2.604080
1.854949	0.186727	0.000000	1.350000	0.158383	1.126546	934.140015	2.593381
1.854949	0.186727	0.000000	1.350000	0.158383	1.126546	934.140015	2.593381
1.879774	0.183227	0.000000	1.350000	0.156101	1.133546	934.140015	2.604080
1.879774	0.183227	0.000000	1.350000	0.156101	1.133546	934.140015	2.604080
1.871362	0.177831	0.000000	1.350000	0.156866	1.144337	934.140015	2.606421
1.879707	0.183686	0.000000	1.350000	0.156107	1.132628	934.140015	2.603645
1.870208	0.188079	0.000000	1.350000	0.156972	1.123843	934.140015	2.596784
1.848304	0.177631	0.000000	1.350000	0.159006	1.144737	934.140015	2.599651
1.848304	0.177631	0.000000	1.350000	0.159006	1.144737	934.140015	2.599651
1.806880	0.177631	0.000000	1.350000	0.163008	1.144737	934.140015	2.586693
1.806880	0.177631	0.000000	1.350000	0.163008	1.144737	934.140015	2.586693
1.806880	0.181223	0.000000	1.350000	0.163008	1.137555	934.140015	2.583368
1.787298	0.184806	0.000000	1.350000	0.164974	1.130388	934.140015	2.573594
1.787298	0.186343	0.000000	1.350000	0.164974	1.127315	934.140015	2.572127
1.787298	0.186343	0.000000	1.350000	0.164974	1.127315	934.140015	2.572127
1.787298	0.185008	0.000000	1.350000	0.164974	1.129985	934.140015	2.573401
1.787298	0.185008	0.000000	1.350000	0.164974	1.129985	934.140015	2.573401
1.806552	0.191099	0.000000	1.350000	0.163040	1.117802	934.140015	2.573913
1.806552	0.186507	0.000000	1.350000	0.163040	1.126986	934.140015	2.578298
1.806552	0.186507	0.000000	1.350000	0.163040	1.126986	934.140015	2.578298
1.808584	0.183611	0.000000	1.350000	0.162839	1.132779	934.140015	2.581686
1.808584	0.183611	0.000000	1.350000	0.162839	1.132779	934.140015	2.581686
1.787040	0.181198	0.000000	1.350000	0.165001	1.137605	934.140015	2.576923
1.795216	0.183611	0.000000	1.350000	0.164173	1.132779	934.140015	2.577337
1.787061	0.188069	0.000000	1.350000	0.164998	1.123863	934.140015	2.570392
1.787061	0.188069	0.000000	1.350000	0.164998	1.123863	934.140015	2.570392
1.767740	0.168950	0.000000	1.350000	0.166989	1.162101	934.140015	2.581894
1.782006	0.180385	0.000000	1.350000	0.165514	1.139230	934.140015	2.576022
1.765134	0.173051	0.000000	1.350000	0.167261	1.153898	934.140015	2.577251
1.787412	0.188499	0.000000	1.350000	0.164963	1.123002	934.140015	2.570095
1.755465	0.181602	0.000000	1.350000	0.168280	1.136797	934.140015	2.565917
1.716779	0.181602	0.000000	1.350000	0.172489	1.136797	934.140015	2.552326
1.716779	0.181602	0.000000	1.350000	0.172489	1.136797	934.140015	2.552326
1.736654	0.178286	0.078540	1.350000	0.170299	1.143427	934.140015	2.562580
1.736654	0.181709	0.078540	1.350000	0.170299	1.136582	934.140015	2.559286
1.699526	0.176011	0.078540	1.350000	0.174440	1.147977	934.140015	2.551517
1.668115	0.176011	0.077977	1.350000	0.178112	1.147977	934.140015	2.539822
1.699526	0.195102	0.000000	1.350000	0.174440	1.109796	934.140015	2.532429
1.699526	0.195102	0.000000	1.350000	0.174440	1.109796	934.140015	2.532429
1.677043	0.180434	0.000000	1.350000	0.177052	1.139131	934.140015	2.538823
1.699526	0.180579	0.077269	1.350000	0.174440	1.138843	934.140015	2.547057
1.709241	0.187407	0.000000	1.350000	0.173336	1.125187	934.140015	2.543848
1.699526	0.184543	0.000000	1.350000	0.174440	1.130913	934.140015	2.543132
1.699526	0.183471	0.078540	1.350000	0.174440	1.133058	934.140015	2.544198
1.699526	0.186787	0.000000	1.350000	0.174440	1.126426	934.140015	2.540888
1.699526	0.180579	0.077432	1.350000	0.174440	1.138843	934.140015	2.547057
1.696082	0.176543	0.078540	1.350000	0.174834	1.146913	934.140015	2.549740
1.731413	0.182942	0.000000	1.350000	0.170871	1.134116	934.140015	2.556241
1.698922	0.182942	0.000000	1.350000	0.174509	1.134116	934.140015	2.544501
1.723448	0.182942	0.000000	1.350000	0.171748	1.134116	934.140015	2.553407
1.731413	0.182942	0.000000	1.350000	0.170871	1.134116	934.140015	2.556241
1.731413	0.182942	0.000000	1.350000	0.170871	1.134116	934.140015	2.556241
1.699728	0.182591	0.076125	1.350000	0.174416	1.134818	934.140015	2.545145
1.699728	0.182795	0.076125	1.350000	0.174416	1.134410	934.140015	2.544943
1.699728	0.182591	0.076052	1.350000	0.174416	1.134818	934.140015	2.545145
1.699728	0.182591	0.074170	1.350000	0.174416	1.134818	934.140015	2.545145
1.693737	0.193775	0.000000	1.350000	0.175104	1.112450	934.140015	2.531620
1.693699	0.176725	0.080469	1.350000	0.175109	1.146550	934.140015	2.548688
1.662233	0.180799	0.000000	1.350000	0.178819	1.138401	934.140015	2.532805
1.741313	0.202464	0.000000	1.350000	0.169794	1.095072	934.140015	2.540188
1.655511	0.180842	0.000000	1.350000	0.179633	1.138317	934.140015	2.530159
1.655511	0.180842	0.000000	1.350000	0.179633	1.138317	934.140015	2.530159
1.626073	0.166001	0.080283	1.350000	0.183293	1.167997	934.140015	2.533347
1.654651	0.166001	0.078540	1.350000	0.179737	1.167997	934.140015	2.544452
1.646262	0.163787	0.078883	1.350000	0.180766	1.172426	934.140015	2.543371
1.646262	0.172906	0.078883	1.350000	0.180766	1.154187	934.140015	2.534484
1.677796	0.178754	0.077456	1.350000	0.176963	1.142493	934.140015	2.540775
1.651526	0.178754	0.077210	1.350000	0.180119	1.142493	934.140015	2.530709
1.673853	0.175915	0.078540	1.350000	0.177429	1.148171	934.140015	2.542089
1.677796	0.200546	0.000000	1.350000	0.176963	1.098907	934.140015	2.518432
1.663236	0.180483	0.077595	1.350000	0.178698	1.139034	934.140015	2.533509
1.663236	0.180483	0.077595	1.350000	0.178698	1.139034	934.140015	2.533509
1.663208	0.197758	0.000000	1.350000	0.178701	1.104483	934.140015	2.515677
1.645098	0.193491	0.077098	1.350000	0.180910	1.113018	934.140015	2.512985
1.645098	0.193491	0.078971	1.350000	0.180910	1.113018	934.140015	2.512985
1.645098	0.193491	0.078971	1.350000	0.180910	1.113018	934.140015	2.512985
1.655990	0.191697	0.000000	1.350000	0.179574	1.116605	934.140015	2.519206
1.645098	0.206070	0.076804	1.350000	0.180910	1.087860	934.140015	2.499417
1.614028	0.206070	0.076804	1.350000	0.184837	1.087860	934.140015	2.486442
1.659998	0.192908	0.080416	1.350000	0.179088	1.114185	934.140015	2.519521
1.618449	0.182852	0.076658	1.350000	0.184267	1.134296	934.140015	2.513307
1.650965	0.192502	0.078540	1.350000	0.180188	1.114996	934.140015	2.516372
1.636591	0.190073	0.078254	1.350000	0.181967	1.119853	934.140015	2.513158
1.636591	0.190073	0.078254	1.350000	0.181967	1.119853	934.140015	2.513158
1.645666	0.192502	0.078540	1.350000	0.180840	1.114996	934.140015	2.514256
1.645666	0.195193	0.078540	1.350000	0.180840	1.109614	934.140015	2.511410
1.611590	0.187388	0.073576	1.350000	0.185153	1.125223	934.140015	2.505729
1.654442	0.195930	0.078540	1.350000	0.179763	1.108141	934.140015	2.514141
1.626977	0.191474	0.078540	1.350000	0.183178	1.117052	934.140015	2.507765
1.615436	0.195930	0.078540	1.350000	0.184655	1.108141	934.140015	2.498205
1.615436	0.195930	0.077050	1.350000	0.184655	1.108141	934.140015	2.498205
1.615436	0.194790	0.078540	1.350000	0.184655	1.110420	934.140015	2.499436
1.615436	0.194790	0.078540	1.350000	0.184655	1.110420	934.140015	2.499436
1.609633	0.192146	0.078540	1.350000	0.185407	1.115708	934.140015	2.499847
1.615263	0.192970	0.080405	1.350000	0.184678	1.114059	934.140015	2.501321
1.619510	0.204833	0.076078	1.350000	0.184131	1.090334	934.140015	2.490149
1.619510	0.204833	0.076078	1.350000	0.184131	1.090334	934.140015	2.490149
1.619510	0.204833	0.074985	1.350000	0.184131	1.090334	934.140015	2.490149
1.619510	0.204833	0.074721	1.350000	0.184131	1.090334	934.140015	2.490149
1.616013	0.198249	0.076155	1.350000	0.184581	1.103501	934.140015	2.495926
1.616013	0.198639	0.076155	1.350000	0.184581	1.102721	934.140015	2.495501
1.560296	0.176603	0.078540	1.350000	0.192077	1.146794	934.140015	2.495128
1.586582	0.194742	0.074050	1.350000	0.188461	1.110516	934.140015	2.487171
1.586533	0.201936	0.078357	1.350000	0.188468	1.096129	934.140015	2.479170
1.566359	0.199432	0.080639	1.350000	0.191230	1.101135	934.140015	2.473001
1.583412	0.198759	0.078540	1.350000	0.188889	1.102483	934.140015	2.481348
1.583412	0.198759	0.078650	1.350000	0.188889	1.102483	934.140015	2.481348
1.557831	0.190931	0.075928	1.350000	0.192424	1.118138	934.140015	2.478621
1.552158	0.201459	0.078650	1.350000	0.193227	1.097082	934.140015	2.464227
1.556106	0.203277	0.080394	1.350000	0.192667	1.093447	934.140015	2.463965
1.552158	0.198753	0.078650	1.350000	0.193227	1.102495	934.140015	2.467306
1.552158	0.198753	0.078650	1.350000	0.193227	1.102495	934.140015	2.467306
1.552158	0.198753	0.078650	1.350000	0.193227	1.102495	934.140015	2.467306
1.560522	0.200749	0.078650	1.350000	0.192045	1.098502	934.140015	2.468868
1.560522	0.204961	0.079561	1.350000	0.192045	1.090078	934.140015	2.464057
1.533577	0.200034	0.079561	1.350000	0.195908	1.099932	934.140015	2.457185
1.524829	0.179591	0.075982	1.350000	0.197198	1.140817	934.140015	2.475890
1.542597	0.196033	0.078316	1.350000	0.194596	1.107933	934.140015	2.465966
1.527360	0.196486	0.077774	1.350000	0.196823	1.107027	934.140015	2.458303
1.523984	0.197972	0.080792	1.350000	0.197324	1.104056	934.140015	2.454996
1.523984	0.197972	0.077563	1.350000	0.197324	1.104056	934.140015	2.454996
1.523984	0.197972	0.077563	1.350000	0.197324	1.104056	934.140015	2.454996
1.550237	0.193504	0.078662	1.350000	0.193500	1.112992	934.140015	2.472323
1.535578	0.190238	0.075363	1.350000	0.195615	1.119524	934.140015	2.469202
1.535578	0.190238	0.076512	1.350000	0.195615	1.119524	934.140015	2.469202
1.501524	0.189040	0.076512	1.350000	0.200726	1.121920	934.140015	2.454332
1.501524	0.189040	0.076512	1.350000	0.200726	1.121920	934.140015	2.454332
1.501524	0.189040	0.077895	1.350000	0.200726	1.121920	934.140015	2.454332
1.501524	0.189040	0.076512	1.350000	0.200726	1.121920	934.140015	2.454332
1.486625	0.188348	0.076512	1.350000	0.203054	1.123305	934.140015	2.447774
1.510576	0.194532	0.075410	1.350000	0.199340	1.110935	934.140015	2.452485
1.514548	0.196727	0.077822	1.350000	0.198738	1.106546	934.140015	2.451890
1.506537	0.196727	0.077822	1.350000	0.199956	1.106546	934.140015	2.447993
1.506537	0.196727	0.077822	1.350000	0.199956	1.106546	934.140015	2.447993
1.506537	0.196727	0.077822	1.350000	0.199956	1.106546	934.140015	2.447993
1.483165	0.196727	0.077822	1.350000	0.203603	1.106546	934.140015	2.436357
1.483165	0.196727	0.077822	1.350000	0.203603	1.106546	934.140015	2.436357
1.483165	0.199203	0.076626	1.350000	0.203603	1.101595	934.140015	2.433445
1.492969	0.196102	0.078142	1.350000	0.202056	1.107795	934.140015	2.442015
1.492969	0.196102	0.079710	1.350000	0.202056	1.107795	934.140015	2.442015
1.462480	0.196102	0.078142	1.350000	0.206953	1.107795	934.140015	2.426453
1.462480	0.196102	0.078142	1.350000	0.206953	1.107795	934.140015	2.426453
1.462480	0.194654	0.078142	1.350000	0.206953	1.110692	934.140015	2.428164
1.462480	0.192685	0.078355	1.350000	0.206953	1.114630	934.140015	2.430477
1.462480	0.192685	0.082584	1.350000	0.206953	1.114630	934.140015	2.430477
1.462480	0.192540	0.078355	1.350000	0.206953	1.114920	934.140015	2.430647
1.438798	0.192540	0.079757	1.350000	0.210938	1.114920	934.140015	2.418111
1.438798	0.192540	0.079757	1.350000	0.210938	1.114920	934.140015	2.418111
1.438798	0.192540	0.079757	1.350000	0.210938	1.114920	934.140015	2.418111
1.438798	0.192540	0.079757	1.350000	0.210938	1.114920	934.140015	2.418111
1.434911	0.192540	0.079757	1.350000	0.211608	1.114920	934.140015	2.416009
1.417528	0.194613	0.081714	1.350000	0.214662	1.110773	934.140015	2.403946
1.390544	0.194613	0.081714	1.350000	0.219599	1.110773	934.140015	2.388527
1.421530	0.195929	0.085446	1.350000	0.213951	1.108143	934.140015	2.404585
1.421530	0.195929	0.085446	1.350000	0.213951	1.108143	934.140015	2.404585
1.404899	0.193126	0.086076	1.350000	0.216942	1.113749	934.140015	2.398625
1.408304	0.195929	0.084767	1.350000	0.216322	1.108143	934.140015	2.397145
1.404899	0.192242	0.086076	1.350000	0.216942	1.115515	934.140015	2.399696
1.404472	0.201104	0.077379	1.350000	0.217020	1.097791	934.140015	2.388565
1.404472	0.205529	0.077379	1.350000	0.217020	1.088942	934.140015	2.383013
1.393813	0.192668	0.086076	1.350000	0.218988	1.114665	934.140015	2.392815
1.374588	0.201430	0.079045	1.350000	0.222636	1.097139	934.140015	2.370516
1.388910	0.206627	0.081241	1.350000	0.219906	1.086747	934.140015	2.372482
1.374911	0.206627	0.081500	1.350000	0.222574	1.086747	934.140015	2.364056
1.358468	0.198045	0.080250	1.350000	0.225801	1.103911	934.140015	2.364953
1.358468	0.198045	0.081400	1.350000	0.225801	1.103911	934.140015	2.364953
1.358468	0.197414	0.081400	1.350000	0.225801	1.105173	934.140015	2.365753
1.358468	0.197414	0.081400	1.350000	0.225801	1.105173	934.140015	2.365753
1.356549	0.196174	0.081996	1.350000	0.226184	1.107651	934.140015	2.366134
1.358468	0.197414	0.080159	1.350000	0.225801	1.105173	934.140015	2.365753
1.368059	0.205848	0.075234	1.350000	0.223906	1.088303	934.140015	2.360870
1.356797	0.205848	0.075234	1.350000	0.226134	1.088303	934.140015	2.353876
1.342050	0.202765	0.074995	1.350000	0.229127	1.094470	934.140015	2.348550
1.313365	0.201156	0.078420	1.350000	0.235206	1.097689	934.140015	2.331850
1.313419	0.201156	0.078420	1.350000	0.235194	1.097689	934.140015	2.331887
1.325343	0.201598	0.076281	1.350000	0.232624	1.096804	934.140015	2.339231
1.317830	0.199884	0.070448	1.350000	0.234236	1.100232	934.140015	2.336507
1.317830	0.199884	0.070448	1.350000	0.234236	1.100232	934.140015	2.336507
1.325343	0.194925	0.067654	1.350000	0.232624	1.110149	934.140015	2.347890
1.325343	0.194925	0.067654	1.350000	0.232624	1.110149	934.140015	2.347890
1.314701	0.206433	0.077557	1.350000	0.234915	1.087134	934.140015	2.325733
1.297025	0.192827	0.079383	1.350000	0.238831	1.114346	934.140015	2.331679
1.297025	0.193249	0.079383	1.350000	0.238831	1.113501	934.140015	2.331129
1.291068	0.197528	0.079383	1.350000	0.240184	1.104944	934.140015	2.321401
1.288860	0.194508	0.070291	1.350000	0.240690	1.110984	934.140015	2.323847
1.288860	0.194508	0.070291	1.350000	0.240690	1.110984	934.140015	2.323847
1.288860	0.194508	0.070291	1.350000	0.240690	1.110984	934.140015	2.323847
1.288860	0.194508	0.070291	1.350000	0.240690	1.110984	934.140015	2.323847
1.288860	0.194508	0.070291	1.350000	0.240690	1.110984	934.140015	2.323847
1.297025	0.202910	0.079500	1.350000	0.238831	1.094179	934.140015	2.318369
1.265036	0.189227	0.079383	1.350000	0.246303	1.121545	934.140015	2.313884
1.265036	0.189227	0.080242	1.350000	0.246303	1.121545	934.140015	2.313884
1.234155	0.191114	0.079383	1.350000	0.254033	1.117772	934.140015	2.288355
1.206875	0.191114	0.079383	1.350000	0.261334	1.117772	934.140015	2.266809
1.206875	0.191617	0.079383	1.350000	0.261334	1.116765	934.140015	2.266117
1.206875	0.192923	0.075755	1.350000	0.261334	1.114154	934.140015	2.264318
1.206875	0.191114	0.079056	1.350000	0.261334	1.117772	934.140015	2.266809
1.207778	0.191114	0.079056	1.350000	0.261085	1.117772	934.140015	2.267541
1.217721	0.198924	0.072102	1.350000	0.258375	1.102153	934.140015	2.264747
1.221595	0.198924	0.072102	1.350000	0.257337	1.102153	934.140015	2.267839
1.190065	0.186633	0.078185	1.350000	0.266076	1.126734	934.140015	2.259112
1.161596	0.186633	0.078185	1.350000	0.274576	1.126734	934.140015	2.234586
1.152191	0.188519	0.078185	1.350000	0.277523	1.122962	934.140015	2.223488
1.133225	0.192481	0.078185	1.350000	0.283696	1.115037	934.140015	2.200179
1.133225	0.193811	0.076700	1.350000	0.283696	1.112378	934.140015	2.198248
1.133225	0.193811	0.076700	1.350000	0.283696	1.112378	934.140015	2.198248
1.133225	0.195543	0.077919	1.350000	0.283696	1.108914	934.140015	2.195720
1.133225	0.195543	0.077919	1.350000	0.283696	1.108914	934.140015	2.195720
1.188823	0.202783	0.070338	1.350000	0.266435	1.094435	934.140015	2.235383
1.188823	0.193667	0.077542	1.350000	0.266435	1.112666	934.140015	2.248321
1.189294	0.203001	0.074945	1.350000	0.266299	1.093998	934.140015	2.235471
1.182765	0.204750	0.074152	1.350000	0.268198	1.090501	934.140015	2.227331
1.185822	0.207084	0.074463	1.350000	0.267305	1.085832	934.140015	2.226575
1.185822	0.207084	0.074463	1.350000	0.267305	1.085832	934.140015	2.226575
1.172224	0.197998	0.068181	1.350000	0.271331	1.104005	934.140015	2.227881
1.174457	0.207262	0.071029	1.350000	0.270660	1.085477	934.140015	2.216390
1.174457	0.206881	0.071058	1.350000	0.270660	1.086239	934.140015	2.216950
1.174457	0.206881	0.071058	1.350000	0.270660	1.086239	934.140015	2.216950
1.161466	0.207262	0.065378	1.350000	0.274616	1.085477	934.140015	2.204749
1.161466	0.207262	0.065378	1.350000	0.274616	1.085477	934.140015	2.204749
1.161466	0.207262	0.065378	1.350000	0.274616	1.085477	934.140015	2.204749
1.160687	0.207566	0.085346	1.350000	0.274857	1.084868	934.140015	2.203589
1.147233	0.195455	0.078391	1.350000	0.279107	1.109091	934.140015	2.209013
1.147233	0.195455	0.078391	1.350000	0.279107	1.109091	934.140015	2.209013
1.147233	0.203640	0.078391	1.350000	0.279107	1.092721	934.140015	2.197017
1.136550	0.198171	0.076964	1.350000	0.282591	1.103659	934.140015	2.195033
1.130760	0.198171	0.076964	1.350000	0.284522	1.103659	934.140015	2.189497
1.130760	0.198171	0.076964	1.350000	0.284522	1.103659	934.140015	2.189497
1.133925	0.203192	0.097135	1.350000	0.283463	1.093617	934.140015	2.185082
1.133925	0.203192	0.097135	1.350000	0.283463	1.093617	934.140015	2.185082
1.121208	0.203192	0.097135	1.350000	0.287777	1.093617	934.140015	2.172685
1.112780	0.203192	0.097135	1.350000	0.290722	1.093617	934.140015	2.164268
1.121208	0.203192	0.097135	1.350000	0.287777	1.093617	934.140015	2.172685
1.122367	0.208074	0.071489	1.350000	0.287377	1.083853	934.140015	2.166425
1.122367	0.213214	0.071489	1.350000	0.287377	1.073572	934.140015	2.158515
1.101734	0.204351	0.080142	1.350000	0.294691	1.091298	934.140015	2.151210
1.109814	0.213214	0.071489	1.350000	0.291775	1.073572	934.140015	2.145822
1.100244	0.213214	0.071489	1.350000	0.295237	1.073572	934.140015	2.135894
1.086543	0.213214	0.070677	1.350000	0.300365	1.073572	934.140015	2.121283
1.103558	0.213214	0.072469	1.350000	0.294027	1.073572	934.140015	2.139357
1.108368	0.201956	0.071793	1.350000	0.292292	1.096088	934.140015	2.161672
1.109794	0.213378	0.072416	1.350000	0.291783	1.073244	934.140015	2.145544
1.100140	0.203782	0.078436	1.350000	0.295275	1.092437	934.140015	2.150428
1.093745	0.201956	0.071793	1.350000	0.297643	1.096088	934.140015	2.146531
1.077021	0.198295	0.071793	1.350000	0.304056	1.103411	934.140015	2.134185
1.087611	0.209774	0.075713	1.350000	0.299958	1.080452	934.140015	2.127871
1.087611	0.217544	0.065591	1.350000	0.299958	1.064913	934.140015	2.115527
1.062743	0.207164	0.078340	1.350000	0.309800	1.085672	934.140015	2.104389
1.062743	0.211278	0.072250	1.350000	0.309800	1.077444	934.140015	2.097826
1.052471	0.213285	0.077326	1.350000	0.314098	1.073429	934.140015	2.082627
1.052471	0.213285	0.078465	1.350000	0.314098	1.073429	934.140015	2.082627
1.062743	0.219444	0.073229	1.350000	0.309800	1.061111	934.140015	2.084574
1.064136	0.213285	0.075572	1.350000	0.309229	1.073429	934.140015	2.096196
1.060877	0.221402	0.077326	1.350000	0.310570	1.057197	934.140015	2.079185
1.060877	0.221402	0.077621	1.350000	0.310570	1.057197	934.140015	2.079185
1.061085	0.210775	0.079907	1.350000	0.310484	1.078451	934.140015	2.096727
1.061085	0.213378	0.079907	1.350000	0.310484	1.073244	934.140015	2.092536
1.048707	0.210775	0.079907	1.350000	0.315709	1.078451	934.140015	2.082235
1.048707	0.212859	0.075865	1.350000	0.315709	1.074282	934.140015	2.078854
1.033308	0.206460	0.069057	1.350000	0.322516	1.087081	934.140015	2.070545
1.024013	0.206990	0.079791	1.350000	0.326803	1.086019	934.140015	2.058056
1.018594	0.208363	0.069057	1.350000	0.329367	1.083273	934.140015	2.048890
1.024013	0.209187	0.079203	1.350000	0.326803	1.081626	934.140015	2.054471
1.016840	0.207425	0.068407	1.350000	0.330208	1.085151	934.140015	2.048163
1.006864	0.207425	0.069767	1.350000	0.335094	1.085151	934.140015	2.035074
1.015011	0.208971	0.069515	1.350000	0.331090	1.082057	934.140015	2.043252
1.015011	0.213233	0.069515	1.350000	0.331090	1.073534	934.140015	2.036197
1.001531	0.212480	0.072501	1.350000	0.337781	1.075040	934.140015	2.019503
0.988622	0.203910	0.078027	1.350000	0.344515	1.092181	934.140015	2.015965
1.001531	0.215845	0.072501	1.350000	0.337781	1.068309	934.140015	2.013837
0.983259	0.213648	0.077212	1.350000	0.347414	1.072703	934.140015	1.992029
0.969921	0.213648	0.077212	1.350000	0.354903	1.072703	934.140015	1.972482
0.969921	0.213648	0.077212	1.350000	0.354903	1.072703	934.140015	1.972482
0.969921	0.213648	0.079127	1.350000	0.354903	1.072703	934.140015	1.972482
0.983259	0.219153	0.071257	1.350000	0.347414	1.061694	934.140015	1.982594
0.971003	0.203709	0.073203	1.350000	0.354280	1.092582	934.140015	1.990926
0.967875	0.212747	0.059623	1.350000	0.356089	1.074507	934.140015	1.970956
0.967875	0.210249	0.059623	1.350000	0.356089	1.079501	934.140015	1.975224
0.967875	0.210249	0.059623	1.350000	0.356089	1.079501	934.140015	1.975224
0.967875	0.213364	0.059611	1.350000	0.356089	1.073273	934.140015	1.969898
0.967875	0.210249	0.074837	1.350000	0.356089	1.079501	934.140015	1.975224
0.963842	0.204266	0.060067	1.350000	0.358456	1.091469	934.140015	1.979265
0.959957	0.219794	0.068583	1.350000	0.360777	1.060411	934.140015	1.946628
0.959957	0.219794	0.068583	1.350000	0.360777	1.060411	934.140015	1.946628
0.959413	0.214997	0.075393	1.350000	0.361104	1.070006	934.140015	1.954151
0.959413	0.217805	0.075393	1.350000	0.361104	1.064391	934.140015	1.949267
0.954607	0.219577	0.073858	1.350000	0.364036	1.060847	934.140015	1.938632
0.954607	0.219577	0.073858	1.350000	0.364036	1.060847	934.140015	1.938632
0.954607	0.219577	0.073858	1.350000	0.364036	1.060847	934.140015	1.938632
0.936887	0.211407	0.071410	1.350000	0.375409	1.077186	934.140015	1.924149
0.936887	0.211407	0.071410	1.350000	0.375409	1.077186	934.140015	1.924149
