rho_c	i	phi_1	n0	p	a	r1	teta
1.524425	0.673543	0.061134	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056972	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055734	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057397	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059846	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056223	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052965	1.528904	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054851	1.528904	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057156	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054012	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053729	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055199	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.061545	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053921	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054246	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054246	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055163	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055499	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.061545	1.528904	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058800	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056344	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055507	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057173	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054843	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059341	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055239	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056797	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056020	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055594	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055239	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056497	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056264	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055136	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055923	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057224	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056264	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054819	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054034	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056753	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054254	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051092	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056931	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055294	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054772	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057467	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055302	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054984	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056764	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058463	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055944	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057688	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057005	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053911	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053393	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058417	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053791	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053550	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052547	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053048	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054875	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055567	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053354	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054328	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053383	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055298	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057151	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058689	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054572	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049331	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051765	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053838	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051152	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051775	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055294	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060566	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055375	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057842	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055583	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052744	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050557	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053675	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051856	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055758	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051636	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055548	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056611	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054887	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050606	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051236	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052085	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058578	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051411	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053962	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056082	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053255	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051869	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052947	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054404	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053971	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054078	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054265	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049382	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052114	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054669	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051843	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051310	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054623	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054049	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056286	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053731	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052043	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055524	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057292	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056833	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052000	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.048547	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055021	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054414	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054307	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054522	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055519	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054816	1.529128	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053310	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051108	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054361	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054793	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051222	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053896	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051555	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049846	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053001	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054950	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055773	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052080	1.529249	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050108	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049509	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049632	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050939	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052410	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055271	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054400	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052036	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056614	1.528691	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056358	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049484	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052474	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051296	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054546	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052844	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.048465	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055578	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054363	1.528522	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052034	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052491	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053007	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054133	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054850	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052290	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051703	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054892	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051703	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055609	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053057	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050667	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050094	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053843	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054077	1.528640	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056071	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050970	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052854	1.529237	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052269	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059108	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053957	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054022	1.529014	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056093	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054648	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053022	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052414	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053527	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057935	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056662	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052406	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056090	1.529220	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053958	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050284	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052202	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057869	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050429	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054479	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052881	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054280	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053146	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057710	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056357	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052413	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054119	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055636	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052900	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054901	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055380	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057090	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054242	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055893	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050491	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049977	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055549	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056434	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055203	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050799	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049824	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051392	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052820	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056461	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056535	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052121	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056792	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050332	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060467	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057247	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052597	1.528663	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055549	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059313	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057247	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052820	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051779	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054085	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055812	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049825	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052553	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055695	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.047789	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059313	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055901	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054942	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050368	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049258	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052694	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050213	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054540	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056281	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059334	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056782	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054380	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056835	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051913	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058354	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051257	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058903	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056671	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056309	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049624	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056309	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055483	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052374	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058080	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060097	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050039	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058944	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049098	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057233	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054740	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.061606	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049204	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.057093	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060091	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060091	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052689	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050137	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059459	1.528796	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054211	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054490	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.048260	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055482	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.062189	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.048805	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056140	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060091	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052741	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054246	1.528878	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055544	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055496	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049583	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050045	1.529217	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.062156	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060992	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049928	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053619	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054614	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053429	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.047583	1.529217	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.056028	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049040	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055877	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053226	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.046227	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.048092	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049362	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.061744	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051860	1.529338	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052545	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.065275	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053601	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.047443	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051874	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051506	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049362	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053220	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054027	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053442	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051452	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051646	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055670	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051649	1.529338	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049378	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051491	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052670	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051762	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051826	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053282	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.058421	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052596	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059625	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.053012	1.529338	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051719	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051923	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051923	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059911	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055008	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049387	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054177	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.049328	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050956	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060832	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054177	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052944	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055231	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051135	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.052695	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059934	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050172	1.528801	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051135	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.050792	1.529430	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.051975	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059522	1.529338	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059176	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.060613	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.059291	1.528881	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.054154	1.528856	0.197258	0.152913	2.580000	0.000000
1.524425	0.673543	0.055684	1.529430	0.197258	0.152913	2.580000	0.000000
