rho_c	i	phi_1	n0	p	a	r1	teta
1.425814	0.666394	0.098954	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.093703	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078446	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.087894	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.094967	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078286	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.100837	1.530867	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.094669	1.530867	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.098008	1.531011	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081731	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.096331	1.530867	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.091324	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.090766	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.097439	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075533	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.094630	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077997	1.530579	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.094928	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.095853	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079298	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081247	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079820	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079820	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082355	1.530620	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.091395	1.530867	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.086905	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078228	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079447	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079092	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083461	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083280	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089977	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.092764	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077329	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089849	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078293	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.090772	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076814	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076804	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082659	1.530620	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076339	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089985	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082328	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.093018	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082328	1.530620	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088851	1.530632	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089637	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078108	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.090132	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078326	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.096076	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082625	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083457	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075589	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077132	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070575	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078630	1.531424	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078121	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075117	1.531426	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083218	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076744	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078211	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083017	1.530632	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079044	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076201	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082809	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077920	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067327	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081194	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081160	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.086249	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082910	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078719	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071273	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081012	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081939	1.530620	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083493	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085116	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085239	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081876	1.531144	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069719	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088685	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079880	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088685	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079118	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079994	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081459	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.084134	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080587	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071312	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072051	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081798	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.084268	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080761	1.531426	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080050	1.530923	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074592	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080084	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070998	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082404	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082468	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080742	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071840	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072824	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078921	1.530923	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082840	1.531426	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081345	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073987	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072620	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079800	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074036	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072828	1.531079	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071058	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079529	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080082	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068142	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083719	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069905	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080996	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080242	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072080	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076953	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085345	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067869	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071610	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079717	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076953	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070861	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072045	1.531330	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072080	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079465	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081500	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069863	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072045	1.531330	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071905	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071223	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.084255	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070745	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072192	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070883	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071159	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072777	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073689	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081711	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067839	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079665	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071641	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080936	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083527	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083808	1.530537	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080753	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074164	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069246	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072533	1.531080	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.065194	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083077	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067982	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079658	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083599	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070828	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.084556	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082185	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074905	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081355	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080417	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080417	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.086690	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085452	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088705	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075411	1.531465	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088705	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077037	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.087198	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077443	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077286	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083964	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072430	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074986	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075611	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077246	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073151	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071612	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085120	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078237	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074275	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074422	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080050	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075545	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089317	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074749	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085826	1.530543	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074721	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088749	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079786	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075774	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082685	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073895	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089317	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082685	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080067	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074669	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081033	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079336	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080070	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068055	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080408	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.087677	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082051	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080522	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082051	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068055	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077024	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.084177	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.091831	1.531104	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075232	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070316	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067118	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070862	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077182	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075725	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088431	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078561	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071415	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.077099	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082965	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067345	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085834	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075725	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068659	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066558	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075454	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078923	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072033	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066213	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.083602	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.087919	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075803	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078632	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066336	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079932	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075279	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076035	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073521	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075279	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075240	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070528	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074119	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069192	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073796	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073513	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088073	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075279	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075803	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072075	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070547	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075916	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076117	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081687	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.063033	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.082376	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073341	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075803	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081417	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.081031	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073466	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062794	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076268	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070265	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073089	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.076672	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062719	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072322	1.530785	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074208	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.078611	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061762	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080417	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079841	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.079485	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068916	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074204	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.065770	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062100	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073008	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067627	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064409	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066019	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070650	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072340	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.080395	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064826	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064458	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062901	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.086794	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071452	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067891	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064735	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066919	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.063428	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.065568	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.088677	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085657	1.530997	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.087567	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061925	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070691	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073422	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061851	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062723	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.089487	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069296	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069471	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062154	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.073564	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.085699	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064698	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064921	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.068261	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064713	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.062094	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.063561	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.065513	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.071244	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069010	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067705	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.069267	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.060671	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064158	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061796	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061083	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066591	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.064961	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061187	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075279	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070824	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075362	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.072382	1.531291	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.074545	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061488	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061917	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070091	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061965	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061430	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067521	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061316	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.066633	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.061316	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067671	1.531037	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.075907	1.531229	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.067464	1.531419	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.070570	1.530729	0.213195	0.167212	2.550000	0.000000
1.425814	0.666394	0.060481	1.531419	0.213195	0.167212	2.550000	0.000000
