rho_c	i	phi_1	n0	p	a	r1	teta
1.481985	0.669767	0.060066	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059815	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059593	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057567	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060053	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059815	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052073	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057395	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057718	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057395	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055944	1.531794	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058106	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052027	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058621	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063859	1.531640	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057804	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057136	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058144	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057325	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057957	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055379	1.531920	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056024	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.077244	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055775	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057736	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052246	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060722	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057414	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.075227	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.079747	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059098	1.531776	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053695	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.082731	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055203	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.082203	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.074869	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.080783	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.076440	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057660	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060776	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057875	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054006	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057875	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062507	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054006	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.082788	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057921	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057862	1.531619	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054366	1.532298	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.050782	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052520	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054745	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063197	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.048790	1.532298	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060311	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062841	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057216	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058841	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059223	1.531776	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.051596	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057420	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058564	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055549	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057059	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057506	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061919	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054085	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054773	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057998	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057059	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058907	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058818	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059203	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052488	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056223	1.532069	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058613	1.532069	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056258	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057142	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061071	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052464	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058334	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059517	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053595	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058623	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057796	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055800	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057393	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053342	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061007	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060757	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059982	1.532069	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053402	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056810	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059396	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055675	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061652	1.532185	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058139	1.531634	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061382	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055837	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059012	1.531634	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058329	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060327	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060255	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057151	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056135	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062730	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060858	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059768	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058203	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060508	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062095	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060446	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062514	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062796	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054457	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058449	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060554	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061341	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056702	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056944	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063201	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058111	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057907	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061272	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055419	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058647	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062024	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058369	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061473	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062855	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055178	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060605	1.532228	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059694	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053525	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059735	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057403	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053111	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058686	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058995	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053450	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064916	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064697	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.066563	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059519	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056122	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055240	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057446	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059825	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054432	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061498	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057783	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058400	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055889	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.051577	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.051705	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059831	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059386	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056387	1.532487	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056685	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053935	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057485	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060962	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062209	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055840	1.532016	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052396	1.532487	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056939	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052633	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059444	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055174	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058677	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059070	1.531726	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.065841	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060020	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.066881	1.532329	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057053	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056898	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055496	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.067020	1.532329	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058135	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058075	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054761	1.532487	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057483	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055032	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056804	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058826	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059677	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064226	1.532329	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059660	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059068	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059988	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059048	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060846	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056873	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060534	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052919	1.532087	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060191	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061468	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054561	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.051807	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058295	1.532087	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053428	1.532087	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055247	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055076	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056967	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055681	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059172	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053968	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059729	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056019	1.532487	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053718	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058952	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060633	1.531726	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.067138	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052930	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058459	1.532487	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053104	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059740	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059817	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053596	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.052930	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058904	1.531726	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058326	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060236	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060544	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.051399	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056901	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059683	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056443	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054740	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060624	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058348	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058027	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062197	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058174	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054015	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062800	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055813	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059751	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059955	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055291	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057425	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056049	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061542	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058678	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057422	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058348	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058586	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054834	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062426	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056181	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057879	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057958	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055706	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056891	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064440	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054572	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054493	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057647	1.532352	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054205	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058412	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058058	1.532460	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054604	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056300	1.532416	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.065609	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063283	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060236	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063866	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060028	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059719	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062418	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055212	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061221	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056871	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.069408	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064355	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058433	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058839	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057926	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.064559	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057162	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.068326	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059812	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061107	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057115	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057023	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057247	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063125	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059545	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056047	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061107	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.071241	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057053	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056892	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056733	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059017	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061664	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061668	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059286	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057506	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057566	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058314	1.531584	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063440	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058765	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061684	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.071531	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058957	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063157	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.054579	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061116	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062135	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061509	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057566	1.532334	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059890	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056943	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062000	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058788	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.072180	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.071485	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059668	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.072700	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057420	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.055980	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056553	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.063666	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061110	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.053785	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062898	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057459	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061073	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061593	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057935	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057317	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059090	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056158	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061998	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056711	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061262	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058449	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057552	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.059131	1.531561	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.062340	1.532370	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.060512	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057865	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.058500	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056430	1.532126	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.061376	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.057553	1.532347	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.056260	1.532322	0.203791	0.160465	2.540000	0.000000
1.481985	0.669767	0.071061	1.531557	0.203791	0.160465	2.540000	0.000000
