rho_c	i	phi_1	n0	p	a	r1	teta
1.637715	0.675481	0.069947	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069576	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.079166	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069536	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071155	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067665	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069235	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070174	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070452	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068549	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070272	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069545	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069879	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.079329	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.075307	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070613	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067485	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.079166	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069832	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070039	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071910	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069832	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068103	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069921	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070293	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068445	1.540484	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068720	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070260	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067678	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070000	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069037	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070175	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070669	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068423	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069780	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068334	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070782	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071590	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066236	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067901	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.072217	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067439	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069083	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063846	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070844	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068815	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068611	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066292	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068935	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.073780	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071544	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066407	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071544	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070234	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069738	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068227	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067591	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070000	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065941	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067159	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068209	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066897	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065521	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066410	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066264	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.075414	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068567	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.073189	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.072588	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063535	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068940	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.072984	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.073998	1.540260	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070251	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062298	1.539544	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071900	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064256	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.073985	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070582	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.072923	1.539515	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063428	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067257	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065169	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.075819	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067717	1.539544	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068289	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070269	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.073991	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070298	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069445	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068509	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066726	1.539515	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064382	1.539846	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067257	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065860	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067109	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064061	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070883	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066602	1.539515	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065843	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061167	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067972	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068109	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068484	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066022	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067508	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.077667	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.077860	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064282	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064062	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067555	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069062	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069794	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063347	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067645	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062002	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063829	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062690	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063828	1.540330	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.076958	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070408	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065139	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.075497	1.540064	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064748	1.539932	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069979	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062450	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062532	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066189	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066451	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070601	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063169	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066561	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065584	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062529	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059769	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069749	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063686	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.079998	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068092	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068143	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059114	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061658	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068240	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.074489	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.078630	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061101	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063119	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060070	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066876	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062392	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064286	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063878	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062529	1.540430	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060680	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061156	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067125	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062391	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063471	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067854	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067381	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066281	1.539965	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065534	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063157	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064418	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058570	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063463	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064577	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058847	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065643	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063190	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061595	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060296	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060905	1.540450	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064590	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061879	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061595	1.540094	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059283	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063032	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063012	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062900	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064070	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064072	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063235	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063056	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065430	1.539658	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060685	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063567	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062691	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065276	1.539705	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063448	1.540450	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065053	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060958	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062622	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061769	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065424	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060990	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061958	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059692	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061769	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059986	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060753	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061877	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063995	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061365	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063049	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063597	1.539577	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059803	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068288	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060068	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062682	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064948	1.539577	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061954	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059876	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058936	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062125	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059215	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062387	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068145	1.540146	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062423	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058936	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059215	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.056346	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061856	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062336	1.539698	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064841	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059201	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064442	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064088	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061771	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059868	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063869	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060434	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059470	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060879	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062449	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059470	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060500	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061026	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063016	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059150	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061574	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059534	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061189	1.539864	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063016	1.539808	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061189	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060170	1.539558	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061189	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059837	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061314	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059824	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063891	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063891	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058826	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063891	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060369	1.539855	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059928	1.539864	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059911	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060973	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063724	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064103	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063583	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060452	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062647	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059708	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058527	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060868	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059565	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062793	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059722	1.539864	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062793	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.057783	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062141	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062358	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061613	1.539684	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063492	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061872	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061069	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063364	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064165	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062039	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063223	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063518	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062525	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061374	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061373	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061602	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061720	1.539864	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059423	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061221	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064605	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059217	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062964	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062647	1.539864	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064970	1.540444	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064499	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059818	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.056667	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062370	1.540242	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.057950	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062408	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062370	1.539856	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064356	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064768	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064141	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060701	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061592	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061886	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061563	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060788	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061030	1.540444	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061182	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065048	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068171	1.539773	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.068902	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061147	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063160	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.060983	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059609	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063464	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062585	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063522	1.539856	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.064272	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.069980	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061041	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061480	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065544	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062450	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070622	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059785	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061948	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062354	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.070984	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059075	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059603	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063285	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.059995	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058285	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063285	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.072307	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.061226	1.539856	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.057885	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.063426	1.540050	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.067708	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.062660	1.539856	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058209	1.539530	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.066225	1.540050	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.058188	1.539856	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.071887	1.539911	0.181827	0.149038	2.440000	0.000000
1.637715	0.675481	0.065915	1.539911	0.181827	0.149038	2.440000	0.000000
