rho_c	i	phi_1	n0	p	a	r1	teta
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541648	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541545	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542384	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541803	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542356	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542236	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541746	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541805	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542106	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542296	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542106	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541579	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542194	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542464	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541576	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541576	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542374	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542462	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542462	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542393	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.541734	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542493	0.166655	0.137732	2.420000	0.000001
1.770941	0.681134	0.078540	1.542272	0.166655	0.137732	2.420000	0.000001
