rho_c	i	phi_1	n0	p	a	r1	teta
0.750093	0.438484	0.095687	1.545622	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097532	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062952	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095268	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088900	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097235	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087864	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062971	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096189	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094857	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101024	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062918	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.084172	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103495	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062199	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.102689	1.545973	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064572	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062511	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093657	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093756	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064603	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096659	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098489	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.083084	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098297	1.546449	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.063840	1.545932	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097407	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.063377	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.059015	1.546188	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065171	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065498	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097579	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096465	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098958	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094572	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.083672	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064473	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065498	1.546265	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100247	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.063976	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.063104	1.545736	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.082375	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.063698	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098049	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089734	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.060485	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.066527	1.546385	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089351	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064666	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064602	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095705	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.061340	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.061703	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065722	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065209	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.083552	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094606	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087639	1.545973	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098735	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092699	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065239	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091140	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094218	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094509	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093106	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.107528	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.060333	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092320	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093106	1.546351	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094032	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094445	1.546243	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092392	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090634	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093999	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099543	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.058677	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098058	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.066338	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100190	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065535	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098058	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088256	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098839	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094546	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089466	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.067051	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091308	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095123	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092856	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.071084	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.068126	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.062461	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097340	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095659	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097340	1.546310	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098311	1.546203	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.064838	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.071468	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092708	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094309	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092751	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096511	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.067671	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.065263	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099989	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089882	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093960	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093476	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092053	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099581	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097559	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098896	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.073252	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090152	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087960	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097740	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096995	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103830	1.546146	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.071819	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.086670	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096647	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089192	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.071777	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087067	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096817	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096299	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098247	1.546308	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087374	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095155	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097040	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.085638	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103381	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.082790	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097983	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092428	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101264	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092428	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.074428	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103335	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103629	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.082666	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.102115	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097466	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098224	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.081400	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094857	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.106461	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103602	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103701	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.104446	1.546217	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103112	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.106920	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.102625	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.082186	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.079523	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.079557	1.546003	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097752	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095673	1.545581	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095133	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093501	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.104239	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090991	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078544	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096874	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099230	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092202	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103222	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097935	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103922	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.106630	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090306	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103922	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090306	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097356	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097668	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098062	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094918	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093060	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093962	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.107143	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.102276	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078119	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092496	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091279	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.076340	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.076059	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094100	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103070	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101373	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078489	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099959	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.074923	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.079866	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.075225	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099777	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078565	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092511	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097812	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.071609	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099739	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095796	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098016	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091243	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091588	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093331	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089478	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098511	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092289	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089365	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101667	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094321	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091972	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.075715	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099752	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.075715	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093724	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089367	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095646	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078659	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093160	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096204	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095177	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095271	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096708	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093160	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094357	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087781	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103056	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092429	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103327	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.080706	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093104	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.082672	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098954	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095031	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.085605	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091062	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.078664	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094037	1.545555	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103839	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088462	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.080682	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089119	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089594	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097742	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100514	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098201	1.546191	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.085876	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096279	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090384	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101931	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091540	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092990	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.085865	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089942	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098588	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090227	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097436	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101482	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105488	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105604	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095543	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097377	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.104923	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101584	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097498	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105438	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096429	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100160	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103869	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099632	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099116	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088826	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095359	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105516	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094849	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.086856	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.103436	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100850	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097028	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098469	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099371	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089086	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088999	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.077940	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099691	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097181	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089840	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087859	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099705	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.090584	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105688	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096511	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091632	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097845	1.546288	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096608	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.083601	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.085871	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099269	1.546288	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099326	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095063	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096269	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091407	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095546	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.086542	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099326	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.093693	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096092	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098106	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.088804	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089820	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092215	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099331	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089518	1.546065	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094176	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097042	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092830	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094656	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.089657	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.097905	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095776	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.087578	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.105325	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095192	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092512	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095116	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.106316	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094849	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094341	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100284	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099566	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.101485	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099024	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.107142	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.096084	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.107940	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098578	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.095590	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.104509	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.100268	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092988	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.091465	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.108572	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.106480	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.092469	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.099001	1.546130	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.102443	1.546454	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.094922	1.546288	0.738294	0.623033	2.370000	0.000000
0.750093	0.438484	0.098201	1.546130	0.738294	0.623033	2.370000	0.000000
