rho_c	i	phi_1	n0	p	a	r1	teta
1.586737	0.676534	0.126135	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.174260	1.529840	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131669	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.154441	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.164179	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.153346	1.529840	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.157041	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.150464	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.153850	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134591	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156152	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.161089	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121681	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128058	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.153853	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122857	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124126	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129133	1.529796	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.175387	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.163601	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133558	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.175452	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124536	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.165275	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131410	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.166852	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121594	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136944	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129905	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156129	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131703	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.164921	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.168416	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137895	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.166101	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121581	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.154863	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125339	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131093	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131692	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123208	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129428	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128194	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134925	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121251	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.152474	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.168037	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156402	1.529693	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124809	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130361	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121745	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128293	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125536	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.149985	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156160	1.529907	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123961	1.529693	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134077	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132437	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121158	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132259	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126434	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131077	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125426	1.529565	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136649	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.157069	1.529805	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126894	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144489	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135829	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135787	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123936	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.147570	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126434	1.529630	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126504	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129479	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156690	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138676	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121026	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.114679	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128696	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131491	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141802	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131051	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135649	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134656	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124664	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123534	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126565	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.113714	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131901	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125640	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.118183	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132466	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134515	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121190	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134713	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132531	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.167939	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134251	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126058	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123626	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136926	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121460	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140698	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138599	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135267	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123952	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135267	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123678	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124079	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.119870	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126763	1.530040	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.115398	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126505	1.530164	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.120676	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126505	1.530164	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.115928	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124118	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.114712	1.529879	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128934	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.119418	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126174	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132854	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122892	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127954	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122848	1.530151	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136176	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122452	1.530151	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126816	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136129	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135991	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121647	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122452	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123113	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126434	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.123113	1.530151	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121325	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.114819	1.530417	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.116997	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132065	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131733	1.530137	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.116597	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122474	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125855	1.530137	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130463	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128391	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128032	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125807	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125807	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138320	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137703	1.530116	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122974	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128755	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.118305	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125150	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141377	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127939	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132070	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134242	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129393	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125943	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133130	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137373	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137674	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130045	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129468	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136087	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124192	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133720	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142235	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138031	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136569	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144595	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134584	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134584	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135700	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136569	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132833	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130154	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131571	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130713	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.161670	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138947	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132986	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134351	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133723	1.530353	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130391	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137612	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132320	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127791	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130391	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.161210	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.135549	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.161899	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124272	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142367	1.530353	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139753	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129001	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138544	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138100	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138544	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136613	1.530323	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131562	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.117057	1.529874	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127310	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.122455	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139530	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126575	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138719	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.115858	1.530323	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140100	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121284	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130983	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136436	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136932	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134510	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126897	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137237	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133241	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133208	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132382	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134927	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134510	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132538	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137390	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.149537	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134510	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134461	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138508	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138508	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.160928	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134093	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128033	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138448	1.530008	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139484	1.530018	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127966	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134501	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.152052	1.530018	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137119	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131619	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138420	1.530425	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145512	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.119949	1.530437	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.160997	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132007	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.146360	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.146360	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133734	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.117867	1.530437	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134401	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128987	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140464	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.143914	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121744	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.120805	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.121689	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136937	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.127389	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129631	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129682	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.151729	1.529918	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.120972	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138081	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.143834	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136937	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139134	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132061	1.530018	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139313	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131907	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137197	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140456	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139313	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138863	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130255	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.124463	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.150483	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133024	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145853	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.147165	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.129714	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136069	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.130038	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.157775	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125097	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136167	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.128367	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.151127	1.530029	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125860	1.530184	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125097	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145531	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.147818	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132850	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140379	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.138111	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144862	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134031	1.530029	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142680	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145986	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.134435	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144785	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145986	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133286	1.530472	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142319	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131473	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.125719	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.147501	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140212	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145421	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137922	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.151433	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144684	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.117088	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.120918	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142927	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139979	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.133298	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.153537	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.137190	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140595	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142483	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.142483	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.136286	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.126758	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141141	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.149948	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140568	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145417	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.157826	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.151152	1.529639	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140232	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.146403	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141676	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.148241	1.529671	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.118433	1.530469	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139867	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.131321	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.139693	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145015	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.140243	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.145859	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.152627	1.529651	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144936	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.156705	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141270	1.529651	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.132409	1.530318	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.146509	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.149020	1.529507	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.144747	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.141612	1.530015	0.188440	0.146932	2.565000	0.000000
1.586737	0.676534	0.154582	1.529507	0.188440	0.146932	2.565000	0.000000
