rho_c	i	phi_1	n0	p	a	r1	teta
385.780252	0.067942	0.000000	1.350000	0.000729	1.364116	934.140015	3.139455
376.259712	0.058461	0.000000	1.350000	0.000747	1.383077	934.140015	3.139431
376.259712	0.058498	0.000000	1.350000	0.000747	1.383004	934.140015	3.139431
367.879070	0.058498	0.000000	1.350000	0.000765	1.383004	934.140015	3.139381
365.391512	0.058498	0.000000	1.350000	0.000770	1.383004	934.140015	3.139366
365.391512	0.058498	0.000000	1.350000	0.000770	1.383004	934.140015	3.139366
365.391512	0.058498	0.000000	1.350000	0.000770	1.383004	934.140015	3.139366
365.391512	0.062686	0.000000	1.350000	0.000770	1.374629	934.140015	3.139353
367.879070	0.067866	0.000000	1.350000	0.000765	1.364267	934.140015	3.139351
367.879070	0.067866	0.000000	1.350000	0.000765	1.364267	934.140015	3.139351
379.849966	0.071386	0.000000	1.350000	0.000740	1.357228	934.140015	3.139410
374.257312	0.070642	0.000000	1.350000	0.000751	1.358716	934.140015	3.139380
379.849966	0.071386	0.000000	1.350000	0.000740	1.357228	934.140015	3.139410
379.849966	0.071386	0.000000	1.350000	0.000740	1.357228	934.140015	3.139410
379.849966	0.071386	0.000000	1.350000	0.000740	1.357228	934.140015	3.139410
377.968495	0.070927	0.000000	1.350000	0.000744	1.358146	934.140015	3.139401
376.198943	0.066253	0.000000	1.350000	0.000748	1.367494	934.140015	3.139406
380.096260	0.071386	0.000000	1.350000	0.000740	1.357228	934.140015	3.139412
374.130991	0.066253	0.000000	1.350000	0.000752	1.367494	934.140015	3.139394
374.130991	0.066253	0.000000	1.350000	0.000752	1.367494	934.140015	3.139394
370.287748	0.064677	0.000000	1.350000	0.000760	1.370646	934.140015	3.139376
374.144484	0.073685	0.000000	1.350000	0.000752	1.352629	934.140015	3.139370
374.144484	0.073685	0.000000	1.350000	0.000752	1.352629	934.140015	3.139370
373.134412	0.066822	0.000000	1.350000	0.000754	1.366357	934.140015	3.139386
366.440214	0.073180	0.000000	1.350000	0.000768	1.353640	934.140015	3.139325
364.575495	0.073180	0.000000	1.350000	0.000771	1.353640	934.140015	3.139313
366.440214	0.071755	0.000000	1.350000	0.000768	1.356490	934.140015	3.139329
366.440214	0.071755	0.000000	1.350000	0.000768	1.356490	934.140015	3.139329
366.220973	0.064113	0.000000	1.350000	0.000768	1.371775	934.140015	3.139353
366.220973	0.064113	0.000000	1.350000	0.000768	1.371775	934.140015	3.139353
366.220973	0.064113	0.000000	1.350000	0.000768	1.371775	934.140015	3.139353
366.220973	0.065537	0.000000	1.350000	0.000768	1.368925	934.140015	3.139349
358.951951	0.064500	0.000000	1.350000	0.000784	1.370999	934.140015	3.139307
356.280451	0.065537	0.000000	1.350000	0.000789	1.368925	934.140015	3.139286
356.280451	0.065537	0.000000	1.350000	0.000789	1.368925	934.140015	3.139286
358.673288	0.065815	0.000000	1.350000	0.000784	1.368370	934.140015	3.139300
358.673288	0.065815	0.000000	1.350000	0.000784	1.368370	934.140015	3.139300
359.865184	0.077813	0.000000	1.350000	0.000782	1.344375	934.140015	3.139267
359.352558	0.077072	0.000000	1.350000	0.000783	1.345857	934.140015	3.139267
351.572070	0.062902	0.000000	1.350000	0.000800	1.374195	934.140015	3.139264
351.572070	0.062902	0.000000	1.350000	0.000800	1.374195	934.140015	3.139264
351.572070	0.062902	0.000000	1.350000	0.000800	1.374195	934.140015	3.139264
351.000059	0.076337	0.000000	1.350000	0.000801	1.347326	934.140015	3.139214
354.009646	0.077931	0.000000	1.350000	0.000794	1.344138	934.140015	3.139228
356.236724	0.076337	0.000000	1.350000	0.000790	1.347326	934.140015	3.139249
348.744742	0.061892	0.000000	1.350000	0.000806	1.376216	934.140015	3.139249
345.717365	0.066117	0.000000	1.350000	0.000814	1.367766	934.140015	3.139214
345.717365	0.065708	0.000000	1.350000	0.000814	1.368585	934.140015	3.139215
347.730481	0.076621	0.000000	1.350000	0.000809	1.346758	934.140015	3.139190
345.717365	0.065708	0.000000	1.350000	0.000814	1.368585	934.140015	3.139215
345.717365	0.074381	0.000000	1.350000	0.000814	1.351238	934.140015	3.139184
338.049813	0.064370	0.000000	1.350000	0.000832	1.371261	934.140015	3.139166
338.049813	0.064370	0.000000	1.350000	0.000832	1.371261	934.140015	3.139166
336.060553	0.076337	0.000000	1.350000	0.000837	1.347326	934.140015	3.139108
339.239552	0.074381	0.000000	1.350000	0.000829	1.351238	934.140015	3.139138
337.378686	0.074381	0.000000	1.350000	0.000834	1.351238	934.140015	3.139125
337.378686	0.074381	0.000000	1.350000	0.000834	1.351238	934.140015	3.139125
337.378686	0.074291	0.000000	1.350000	0.000834	1.351418	934.140015	3.139125
337.378686	0.074291	0.000000	1.350000	0.000834	1.351418	934.140015	3.139125
337.378686	0.074611	0.000000	1.350000	0.000834	1.350778	934.140015	3.139124
333.727211	0.071408	0.000000	1.350000	0.000843	1.357184	934.140015	3.139109
333.727211	0.071408	0.000000	1.350000	0.000843	1.357184	934.140015	3.139109
333.078488	0.075187	0.000000	1.350000	0.000844	1.349625	934.140015	3.139090
328.495957	0.073459	0.000000	1.350000	0.000856	1.353083	934.140015	3.139062
332.368197	0.076809	0.000000	1.350000	0.000846	1.346382	934.140015	3.139079
330.339891	0.078500	0.000000	1.350000	0.000851	1.343001	934.140015	3.139057
328.456985	0.073373	0.000000	1.350000	0.000856	1.353254	934.140015	3.139062
329.237292	0.078500	0.000000	1.350000	0.000854	1.343001	934.140015	3.139048
329.237292	0.078500	0.000000	1.350000	0.000854	1.343001	934.140015	3.139048
329.524706	0.076809	0.000000	1.350000	0.000854	1.346382	934.140015	3.139057
329.524706	0.076809	0.000000	1.350000	0.000854	1.346382	934.140015	3.139057
324.280869	0.074155	0.000000	1.350000	0.000867	1.351689	934.140015	3.139026
325.384575	0.075749	0.000000	1.350000	0.000864	1.348502	934.140015	3.139029
322.313674	0.066752	0.000000	1.350000	0.000873	1.366495	934.140015	3.139038
327.686907	0.071361	0.000000	1.350000	0.000858	1.357278	934.140015	3.139063
323.972859	0.073793	0.000000	1.350000	0.000868	1.352415	934.140015	3.139025
323.972859	0.073793	0.000000	1.350000	0.000868	1.352415	934.140015	3.139025
321.212212	0.071361	0.000000	1.350000	0.000876	1.357278	934.140015	3.139012
321.212212	0.071361	0.000000	1.350000	0.000876	1.357278	934.140015	3.139012
325.220679	0.080401	0.000000	1.350000	0.000865	1.339199	934.140015	3.139010
320.720157	0.063504	0.000000	1.350000	0.000877	1.372991	934.140015	3.139038
322.308837	0.071713	0.000000	1.350000	0.000873	1.356575	934.140015	3.139020
322.308837	0.071713	0.000000	1.350000	0.000873	1.356575	934.140015	3.139020
325.309342	0.077964	0.000000	1.350000	0.000865	1.344073	934.140015	3.139020
323.057605	0.075823	0.000000	1.350000	0.000871	1.348354	934.140015	3.139010
325.692795	0.079796	0.000000	1.350000	0.000864	1.340407	934.140015	3.139016
321.679831	0.075095	0.000000	1.350000	0.000874	1.349809	934.140015	3.139002
321.145177	0.078083	0.000000	1.350000	0.000876	1.343833	934.140015	3.138986
320.893056	0.076368	0.000000	1.350000	0.000876	1.347264	934.140015	3.138990
320.961373	0.066269	0.000000	1.350000	0.000876	1.367463	934.140015	3.139029
322.295876	0.066269	0.000000	1.350000	0.000873	1.367463	934.140015	3.139040
320.364063	0.067317	0.000000	1.350000	0.000878	1.365366	934.140015	3.139021
323.258426	0.076655	0.000000	1.350000	0.000870	1.346690	934.140015	3.139008
319.484035	0.065145	0.000000	1.350000	0.000880	1.369710	934.140015	3.139022
320.198426	0.077964	0.000000	1.350000	0.000878	1.344073	934.140015	3.138979
320.198426	0.077238	0.000000	1.350000	0.000878	1.345524	934.140015	3.138981
313.338621	0.076655	0.000000	1.350000	0.000898	1.346690	934.140015	3.138927
318.759742	0.073575	0.000000	1.350000	0.000882	1.352849	934.140015	3.138984
318.759742	0.071778	0.000000	1.350000	0.000882	1.356445	934.140015	3.138991
318.326425	0.076655	0.000000	1.350000	0.000884	1.346690	934.140015	3.138968
318.759742	0.071778	0.000000	1.350000	0.000882	1.356445	934.140015	3.138991
318.417285	0.076064	0.000000	1.350000	0.000883	1.347873	934.140015	3.138971
318.417285	0.075894	0.000000	1.350000	0.000883	1.348213	934.140015	3.138972
319.048712	0.076521	0.000000	1.350000	0.000882	1.346958	934.140015	3.138975
316.472127	0.073223	0.000000	1.350000	0.000889	1.353553	934.140015	3.138966
316.472127	0.073223	0.000000	1.350000	0.000889	1.353553	934.140015	3.138966
316.472127	0.073223	0.000000	1.350000	0.000889	1.353553	934.140015	3.138966
310.700962	0.062961	0.000000	1.350000	0.000905	1.374077	934.140015	3.138958
310.237797	0.073223	0.000000	1.350000	0.000907	1.353553	934.140015	3.138914
310.237797	0.073223	0.000000	1.350000	0.000907	1.353553	934.140015	3.138914
310.700962	0.066976	0.000000	1.350000	0.000905	1.366047	934.140015	3.138942
303.265549	0.063871	0.000000	1.350000	0.000927	1.372257	934.140015	3.138889
310.700962	0.074755	0.000000	1.350000	0.000905	1.350490	934.140015	3.138912
308.474011	0.067829	0.000000	1.350000	0.000912	1.364342	934.140015	3.138920
308.474011	0.077929	0.000000	1.350000	0.000912	1.344142	934.140015	3.138879
306.189516	0.077777	0.000000	1.350000	0.000919	1.344447	934.140015	3.138860
307.878008	0.071016	0.000000	1.350000	0.000914	1.357968	934.140015	3.138902
302.224315	0.071016	0.000000	1.350000	0.000931	1.357968	934.140015	3.138851
302.224315	0.071016	0.000000	1.350000	0.000931	1.357968	934.140015	3.138851
302.224315	0.071016	0.000000	1.350000	0.000931	1.357968	934.140015	3.138851
299.708053	0.071016	0.000000	1.350000	0.000938	1.357968	934.140015	3.138828
301.994743	0.069280	0.000000	1.350000	0.000931	1.361440	934.140015	3.138856
301.994743	0.070511	0.000000	1.350000	0.000931	1.358977	934.140015	3.138851
299.605932	0.073717	0.000000	1.350000	0.000939	1.352566	934.140015	3.138816
298.375449	0.062976	0.000000	1.350000	0.000943	1.374049	934.140015	3.138849
298.375449	0.062976	0.000000	1.350000	0.000943	1.374049	934.140015	3.138849
297.001851	0.070632	0.000000	1.350000	0.000947	1.358736	934.140015	3.138805
297.001851	0.070632	0.000000	1.350000	0.000947	1.358736	934.140015	3.138805
297.001851	0.070632	0.000000	1.350000	0.000947	1.358736	934.140015	3.138805
293.698940	0.065956	0.000000	1.350000	0.000958	1.368087	934.140015	3.138793
293.698940	0.065956	0.000000	1.350000	0.000958	1.368087	934.140015	3.138793
293.644603	0.065956	0.000000	1.350000	0.000958	1.368087	934.140015	3.138792
286.701854	0.065956	0.000000	1.350000	0.000981	1.368087	934.140015	3.138724
281.212973	0.065956	0.000000	1.350000	0.001000	1.368087	934.140015	3.138668
281.212973	0.065956	0.000000	1.350000	0.001000	1.368087	934.140015	3.138668
281.212973	0.065956	0.000000	1.350000	0.001000	1.368087	934.140015	3.138668
281.212973	0.065167	0.000000	1.350000	0.001000	1.369667	934.140015	3.138672
279.584769	0.067417	0.000000	1.350000	0.001006	1.365166	934.140015	3.138645
279.584769	0.067417	0.000000	1.350000	0.001006	1.365166	934.140015	3.138645
279.584769	0.067417	0.000000	1.350000	0.001006	1.365166	934.140015	3.138645
275.783644	0.067417	0.000000	1.350000	0.001020	1.365166	934.140015	3.138605
281.560251	0.067412	0.000000	1.350000	0.000999	1.365177	934.140015	3.138666
275.749839	0.067412	0.000000	1.350000	0.001020	1.365177	934.140015	3.138604
275.749839	0.070744	0.000000	1.350000	0.001020	1.358512	934.140015	3.138590
275.749839	0.070744	0.000000	1.350000	0.001020	1.358512	934.140015	3.138590
275.749839	0.070744	0.000000	1.350000	0.001020	1.358512	934.140015	3.138590
275.749839	0.070744	0.000000	1.350000	0.001020	1.358512	934.140015	3.138590
269.040942	0.070744	0.000000	1.350000	0.001045	1.358512	934.140015	3.138515
269.040942	0.075977	0.000000	1.350000	0.001045	1.348046	934.140015	3.138491
269.040942	0.074772	0.000000	1.350000	0.001045	1.350456	934.140015	3.138496
269.040942	0.074772	0.000000	1.350000	0.001045	1.350456	934.140015	3.138496
268.444506	0.075324	0.000000	1.350000	0.001048	1.349351	934.140015	3.138487
264.159690	0.074632	0.000000	1.350000	0.001065	1.350735	934.140015	3.138440
261.874786	0.070744	0.000000	1.350000	0.001074	1.358512	934.140015	3.138430
261.874786	0.071129	0.000000	1.350000	0.001074	1.357741	934.140015	3.138429
269.040942	0.074302	0.000000	1.350000	0.001045	1.351397	934.140015	3.138498
263.383330	0.064511	0.000000	1.350000	0.001068	1.370978	934.140015	3.138477
263.383330	0.064511	0.000000	1.350000	0.001068	1.370978	934.140015	3.138477
267.071087	0.070489	0.000000	1.350000	0.001053	1.359022	934.140015	3.138493
269.328898	0.069389	0.000000	1.350000	0.001044	1.361221	934.140015	3.138524
273.690017	0.069858	0.000000	1.350000	0.001028	1.360283	934.140015	3.138571
273.690017	0.070723	0.000000	1.350000	0.001028	1.358554	934.140015	3.138567
273.690017	0.070723	0.000000	1.350000	0.001028	1.358554	934.140015	3.138567
275.185004	0.073465	0.000000	1.350000	0.001022	1.353070	934.140015	3.138571
278.145174	0.083542	0.000000	1.350000	0.001011	1.332916	934.140015	3.138558
278.145174	0.082493	0.000000	1.350000	0.001011	1.335014	934.140015	3.138563
273.466515	0.082323	0.000000	1.350000	0.001028	1.335355	934.140015	3.138512
269.916872	0.066194	0.000000	1.350000	0.001042	1.367613	934.140015	3.138545
270.106858	0.068505	0.000000	1.350000	0.001041	1.362990	934.140015	3.138537
263.882928	0.068505	0.000000	1.350000	0.001066	1.362990	934.140015	3.138465
263.882928	0.068505	0.000000	1.350000	0.001066	1.362990	934.140015	3.138465
257.548595	0.067172	0.000000	1.350000	0.001092	1.365656	934.140015	3.138394
257.548595	0.067172	0.000000	1.350000	0.001092	1.365656	934.140015	3.138394
257.548595	0.067146	0.000000	1.350000	0.001092	1.365707	934.140015	3.138394
257.548595	0.067146	0.000000	1.350000	0.001092	1.365707	934.140015	3.138394
257.548595	0.071606	0.000000	1.350000	0.001092	1.356787	934.140015	3.138373
257.548595	0.067714	0.000000	1.350000	0.001092	1.364571	934.140015	3.138392
257.548595	0.069362	0.000000	1.350000	0.001092	1.361275	934.140015	3.138384
255.819920	0.067146	0.000000	1.350000	0.001099	1.365707	934.140015	3.138373
255.819920	0.068391	0.000000	1.350000	0.001099	1.363218	934.140015	3.138367
255.819920	0.075993	0.000000	1.350000	0.001099	1.348015	934.140015	3.138330
255.323554	0.075993	0.000000	1.350000	0.001102	1.348015	934.140015	3.138324
255.323554	0.075993	0.000000	1.350000	0.001102	1.348015	934.140015	3.138324
255.323554	0.075993	0.000000	1.350000	0.001102	1.348015	934.140015	3.138324
255.323554	0.075993	0.000000	1.350000	0.001102	1.348015	934.140015	3.138324
255.323554	0.077195	0.000000	1.350000	0.001102	1.345611	934.140015	3.138318
250.798683	0.068351	0.000000	1.350000	0.001121	1.363299	934.140015	3.138302
250.798683	0.068351	0.000000	1.350000	0.001121	1.363299	934.140015	3.138302
246.847752	0.071584	0.000000	1.350000	0.001139	1.356833	934.140015	3.138234
243.860458	0.071584	0.000000	1.350000	0.001153	1.356833	934.140015	3.138193
243.860458	0.070274	0.000000	1.350000	0.001153	1.359452	934.140015	3.138199
248.839376	0.072890	0.000000	1.350000	0.001130	1.354221	934.140015	3.138254
248.839376	0.072890	0.000000	1.350000	0.001130	1.354221	934.140015	3.138254
252.463578	0.073128	0.000000	1.350000	0.001114	1.353744	934.140015	3.138301
252.463578	0.073128	0.000000	1.350000	0.001114	1.353744	934.140015	3.138301
255.328143	0.075247	0.000000	1.350000	0.001102	1.349506	934.140015	3.138328
251.302773	0.063372	0.000000	1.350000	0.001119	1.373256	934.140015	3.138333
255.751934	0.075508	0.000000	1.350000	0.001100	1.348984	934.140015	3.138332
253.738651	0.075247	0.000000	1.350000	0.001108	1.349506	934.140015	3.138307
250.656904	0.075247	0.000000	1.350000	0.001122	1.349506	934.140015	3.138267
250.656904	0.073546	0.000000	1.350000	0.001122	1.352908	934.140015	3.138275
250.733279	0.071536	0.000000	1.350000	0.001122	1.356928	934.140015	3.138286
250.733279	0.071400	0.000000	1.350000	0.001122	1.357200	934.140015	3.138287
246.292237	0.058341	0.000000	1.350000	0.001142	1.383319	934.140015	3.138291
246.292237	0.058341	0.000000	1.350000	0.001142	1.383319	934.140015	3.138291
246.292237	0.075237	0.000000	1.350000	0.001142	1.349526	934.140015	3.138208
246.292237	0.075237	0.000000	1.350000	0.001142	1.349526	934.140015	3.138208
250.733279	0.072520	0.000000	1.350000	0.001122	1.354960	934.140015	3.138281
250.733279	0.070088	0.000000	1.350000	0.001122	1.359824	934.140015	3.138293
250.733279	0.062322	0.000000	1.350000	0.001122	1.375356	934.140015	3.138330
251.387629	0.068407	0.000000	1.350000	0.001119	1.363186	934.140015	3.138310
251.387629	0.082685	0.000000	1.350000	0.001119	1.334631	934.140015	3.138240
252.602902	0.081807	0.000000	1.350000	0.001113	1.336386	934.140015	3.138260
252.602902	0.081807	0.000000	1.350000	0.001113	1.336386	934.140015	3.138260
248.805476	0.081807	0.000000	1.350000	0.001130	1.336386	934.140015	3.138209
248.462712	0.081828	0.000000	1.350000	0.001132	1.336344	934.140015	3.138204
248.805476	0.083711	0.000000	1.350000	0.001130	1.332577	934.140015	3.138200
251.820393	0.081828	0.000000	1.350000	0.001117	1.336344	934.140015	3.138250
248.155562	0.067356	0.000000	1.350000	0.001133	1.365287	934.140015	3.138272
251.820393	0.079801	0.000000	1.350000	0.001117	1.340398	934.140015	3.138260
247.671444	0.079766	0.000000	1.350000	0.001136	1.340468	934.140015	3.138204
244.161201	0.069890	0.000000	1.350000	0.001152	1.360220	934.140015	3.138205
242.314268	0.069890	0.000000	1.350000	0.001161	1.360220	934.140015	3.138179
242.314268	0.086185	0.000000	1.350000	0.001161	1.327629	934.140015	3.138096
242.870709	0.069216	0.000000	1.350000	0.001158	1.361567	934.140015	3.138191
244.645348	0.069890	0.000000	1.350000	0.001150	1.360220	934.140015	3.138212
247.782488	0.076056	0.000000	1.350000	0.001135	1.347889	934.140015	3.138224
242.153704	0.066806	0.000000	1.350000	0.001161	1.366389	934.140015	3.138193
242.532591	0.074926	0.000000	1.350000	0.001160	1.350148	934.140015	3.138157
242.532591	0.079684	0.000000	1.350000	0.001160	1.340633	934.140015	3.138133
242.532591	0.079684	0.000000	1.350000	0.001160	1.340633	934.140015	3.138133
242.008913	0.079684	0.000000	1.350000	0.001162	1.340633	934.140015	3.138125
242.008913	0.079684	0.000000	1.350000	0.001162	1.340633	934.140015	3.138125
242.008913	0.078091	0.000000	1.350000	0.001162	1.343818	934.140015	3.138133
242.008913	0.078091	0.000000	1.350000	0.001162	1.343818	934.140015	3.138133
243.489058	0.084657	0.000000	1.350000	0.001155	1.330685	934.140015	3.138121
239.068527	0.066418	0.000000	1.350000	0.001176	1.367164	934.140015	3.138151
233.409857	0.066418	0.000000	1.350000	0.001205	1.367164	934.140015	3.138067
233.409857	0.066418	0.000000	1.350000	0.001205	1.367164	934.140015	3.138067
238.587425	0.065352	0.000000	1.350000	0.001179	1.369296	934.140015	3.138149
239.068527	0.066418	0.000000	1.350000	0.001176	1.367164	934.140015	3.138151
239.068527	0.066418	0.000000	1.350000	0.001176	1.367164	934.140015	3.138151
236.552045	0.076575	0.000000	1.350000	0.001189	1.346851	934.140015	3.138062
232.255843	0.076575	0.000000	1.350000	0.001211	1.346851	934.140015	3.137996
232.255843	0.076575	0.000000	1.350000	0.001211	1.346851	934.140015	3.137996
232.744258	0.076575	0.000000	1.350000	0.001208	1.346851	934.140015	3.138004
232.744258	0.076575	0.000000	1.350000	0.001208	1.346851	934.140015	3.138004
232.744258	0.078003	0.000000	1.350000	0.001208	1.343993	934.140015	3.137996
232.744258	0.078003	0.000000	1.350000	0.001208	1.343993	934.140015	3.137996
236.233099	0.076180	0.000000	1.350000	0.001191	1.347640	934.140015	3.138059
232.839149	0.075399	0.000000	1.350000	0.001208	1.349201	934.140015	3.138012
235.818050	0.073796	0.000000	1.350000	0.001193	1.352408	934.140015	3.138065
235.122682	0.076850	0.000000	1.350000	0.001196	1.346301	934.140015	3.138039
235.122682	0.076850	0.000000	1.350000	0.001196	1.346301	934.140015	3.138039
235.122682	0.076850	0.000000	1.350000	0.001196	1.346301	934.140015	3.138039
232.471420	0.075391	0.000000	1.350000	0.001210	1.349218	934.140015	3.138006
233.288793	0.077965	0.000000	1.350000	0.001206	1.344069	934.140015	3.138005
233.288793	0.077965	0.000000	1.350000	0.001206	1.344069	934.140015	3.138005
232.110191	0.075492	0.000000	1.350000	0.001212	1.349015	934.140015	3.138000
233.717167	0.075999	0.000000	1.350000	0.001203	1.348001	934.140015	3.138022
229.088895	0.074072	0.000000	1.350000	0.001228	1.351855	934.140015	3.137960
231.398519	0.077788	0.000000	1.350000	0.001215	1.344423	934.140015	3.137976
230.251241	0.069616	0.000000	1.350000	0.001221	1.360767	934.140015	3.138002
228.479537	0.073903	0.000000	1.350000	0.001231	1.352195	934.140015	3.137951
228.206027	0.074585	0.000000	1.350000	0.001232	1.350831	934.140015	3.137943
228.264703	0.070858	0.000000	1.350000	0.001232	1.358283	934.140015	3.137964
229.612832	0.076546	0.000000	1.350000	0.001225	1.346908	934.140015	3.137955
224.512229	0.065574	0.000000	1.350000	0.001253	1.368852	934.140015	3.137932
227.892265	0.074845	0.000000	1.350000	0.001234	1.350309	934.140015	3.137937
227.892265	0.074845	0.000000	1.350000	0.001234	1.350309	934.140015	3.137937
224.299148	0.073658	0.000000	1.350000	0.001254	1.352685	934.140015	3.137885
227.540060	0.084049	0.000000	1.350000	0.001236	1.331902	934.140015	3.137881
222.130168	0.063656	0.000000	1.350000	0.001266	1.372687	934.140015	3.137903
225.127512	0.076920	0.000000	1.350000	0.001249	1.346160	934.140015	3.137880
225.127512	0.076920	0.000000	1.350000	0.001249	1.346160	934.140015	3.137880
224.914369	0.075668	0.000000	1.350000	0.001250	1.348664	934.140015	3.137884
224.418081	0.072660	0.000000	1.350000	0.001253	1.354681	934.140015	3.137892
222.471984	0.075336	0.000000	1.350000	0.001264	1.349328	934.140015	3.137845
224.398533	0.080814	0.000000	1.350000	0.001253	1.338372	934.140015	3.137847
220.709535	0.072765	0.000000	1.350000	0.001274	1.354470	934.140015	3.137829
223.260131	0.072765	0.000000	1.350000	0.001260	1.354470	934.140015	3.137872
218.697458	0.072878	0.000000	1.350000	0.001286	1.354244	934.140015	3.137794
217.742672	0.072765	0.000000	1.350000	0.001292	1.354470	934.140015	3.137778
217.742672	0.072765	0.000000	1.350000	0.001292	1.354470	934.140015	3.137778
221.171068	0.071582	0.000000	1.350000	0.001272	1.356836	934.140015	3.137844
221.052442	0.074590	0.000000	1.350000	0.001272	1.350820	934.140015	3.137825
221.052442	0.074590	0.000000	1.350000	0.001272	1.350820	934.140015	3.137825
221.280445	0.076711	0.000000	1.350000	0.001271	1.346578	934.140015	3.137817
221.280445	0.076711	0.000000	1.350000	0.001271	1.346578	934.140015	3.137817
220.368109	0.087839	0.000000	1.350000	0.001276	1.324322	934.140015	3.137738
221.280445	0.073151	0.000000	1.350000	0.001271	1.353699	934.140015	3.137837
216.772884	0.068266	0.000000	1.350000	0.001297	1.363469	934.140015	3.137786
213.999179	0.068266	0.000000	1.350000	0.001314	1.363469	934.140015	3.137737
216.772884	0.071145	0.000000	1.350000	0.001297	1.357709	934.140015	3.137770
216.772884	0.088168	0.000000	1.350000	0.001297	1.323663	934.140015	3.137672
214.597006	0.071145	0.000000	1.350000	0.001311	1.357709	934.140015	3.137731
213.357832	0.072787	0.000000	1.350000	0.001318	1.354426	934.140015	3.137700
214.996254	0.073151	0.000000	1.350000	0.001308	1.353699	934.140015	3.137727
211.249410	0.073151	0.000000	1.350000	0.001331	1.353699	934.140015	3.137659
211.249410	0.073151	0.000000	1.350000	0.001331	1.353699	934.140015	3.137659
214.938445	0.072407	0.000000	1.350000	0.001309	1.355187	934.140015	3.137730
214.669645	0.071549	0.000000	1.350000	0.001310	1.356901	934.140015	3.137730
211.387262	0.071242	0.000000	1.350000	0.001331	1.357516	934.140015	3.137672
211.387262	0.071242	0.000000	1.350000	0.001331	1.357516	934.140015	3.137672
211.387262	0.069760	0.000000	1.350000	0.001331	1.360480	934.140015	3.137681
211.321399	0.066536	0.000000	1.350000	0.001331	1.366927	934.140015	3.137698
213.752894	0.085569	0.000000	1.350000	0.001316	1.328862	934.140015	3.137632
207.520089	0.066536	0.000000	1.350000	0.001355	1.366927	934.140015	3.137627
213.432778	0.086255	0.000000	1.350000	0.001318	1.327491	934.140015	3.137622
209.444741	0.085569	0.000000	1.350000	0.001343	1.328862	934.140015	3.137551
209.444741	0.086706	0.000000	1.350000	0.001343	1.326587	934.140015	3.137544
209.444741	0.086706	0.000000	1.350000	0.001343	1.326587	934.140015	3.137544
213.760343	0.086255	0.000000	1.350000	0.001316	1.327491	934.140015	3.137628
212.447664	0.086255	0.000000	1.350000	0.001324	1.327491	934.140015	3.137604
213.760343	0.086255	0.000000	1.350000	0.001316	1.327491	934.140015	3.137628
210.375316	0.084922	0.000000	1.350000	0.001337	1.330157	934.140015	3.137572
207.175315	0.074647	0.000000	1.350000	0.001358	1.350706	934.140015	3.137572
207.175315	0.074647	0.000000	1.350000	0.001358	1.350706	934.140015	3.137572
205.583380	0.084922	0.000000	1.350000	0.001368	1.330157	934.140015	3.137479
204.327303	0.070842	0.000000	1.350000	0.001376	1.358316	934.140015	3.137539
204.327303	0.070842	0.000000	1.350000	0.001376	1.358316	934.140015	3.137539
204.327303	0.070842	0.000000	1.350000	0.001376	1.358316	934.140015	3.137539
204.327303	0.070842	0.000000	1.350000	0.001376	1.358316	934.140015	3.137539
204.327303	0.070842	0.000000	1.350000	0.001376	1.358316	934.140015	3.137539
204.327303	0.070383	0.000000	1.350000	0.001376	1.359234	934.140015	3.137542
206.763328	0.083615	0.000000	1.350000	0.001360	1.332770	934.140015	3.137510
206.763328	0.083615	0.000000	1.350000	0.001360	1.332770	934.140015	3.137510
206.763328	0.083594	0.000000	1.350000	0.001360	1.332811	934.140015	3.137510
206.763328	0.083594	0.000000	1.350000	0.001360	1.332811	934.140015	3.137510
203.919137	0.073100	0.000000	1.350000	0.001379	1.353801	934.140015	3.137518
202.125186	0.083594	0.000000	1.350000	0.001391	1.332811	934.140015	3.137417
205.366322	0.083594	0.000000	1.350000	0.001370	1.332811	934.140015	3.137483
204.129225	0.084490	0.000000	1.350000	0.001378	1.331020	934.140015	3.137452
204.129225	0.084490	0.000000	1.350000	0.001378	1.331020	934.140015	3.137452
202.033547	0.071901	0.000000	1.350000	0.001392	1.356198	934.140015	3.137487
200.720717	0.084544	0.000000	1.350000	0.001401	1.330912	934.140015	3.137381
203.535501	0.086130	0.000000	1.350000	0.001382	1.327741	934.140015	3.137430
204.071905	0.084544	0.000000	1.350000	0.001378	1.330912	934.140015	3.137451
204.071905	0.084544	0.000000	1.350000	0.001378	1.330912	934.140015	3.137451
200.106616	0.071705	0.000000	1.350000	0.001406	1.356590	934.140015	3.137448
196.882492	0.071705	0.000000	1.350000	0.001429	1.356590	934.140015	3.137381
196.882492	0.071705	0.000000	1.350000	0.001429	1.356590	934.140015	3.137381
195.614687	0.072691	0.000000	1.350000	0.001438	1.354617	934.140015	3.137347
196.882492	0.072453	0.000000	1.350000	0.001429	1.355095	934.140015	3.137376
197.799917	0.072014	0.000000	1.350000	0.001422	1.355971	934.140015	3.137398
197.600011	0.076268	0.000000	1.350000	0.001423	1.347464	934.140015	3.137367
197.600011	0.087734	0.000000	1.350000	0.001423	1.324532	934.140015	3.137294
192.925264	0.071171	0.000000	1.350000	0.001458	1.357658	934.140015	3.137298
192.925264	0.084423	0.000000	1.350000	0.001458	1.331153	934.140015	3.137212
