rho_c	i	phi_1	n0	p	a	r1	teta
1.433590	0.664925	0.016035	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016485	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013925	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014669	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015854	1.535652	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014939	1.535524	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017445	1.535524	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013954	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017151	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015120	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017034	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014383	1.535524	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015012	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014546	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014643	1.535524	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014942	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017293	1.535858	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014624	1.535524	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014624	1.536272	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017085	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015223	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015282	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015795	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015620	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015620	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014343	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015282	1.535652	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014832	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014773	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014064	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014587	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014015	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014503	1.536463	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014368	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015176	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015444	1.535679	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013423	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013423	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014493	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014521	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014357	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014644	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014542	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014320	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015684	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014609	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016915	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015209	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014419	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015689	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014674	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015055	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017130	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017130	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015084	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015452	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014542	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014751	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013964	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014528	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014786	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014515	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014310	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015127	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014362	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014834	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015170	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014834	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014358	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015137	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014130	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014940	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013042	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012871	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014934	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013228	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015218	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014907	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016935	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014790	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015996	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013843	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012987	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014634	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013794	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014480	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014882	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017098	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014882	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017098	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014433	1.535506	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017324	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012735	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015051	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017575	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016528	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013752	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016490	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013183	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014960	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013259	1.536174	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013128	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013079	1.535506	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012774	1.535506	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013128	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013162	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017063	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015449	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015696	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013451	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015744	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013162	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012974	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014796	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013254	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013440	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017152	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016875	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012603	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012901	1.535580	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013457	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013212	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015370	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012671	1.535506	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014975	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014975	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015078	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014975	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013011	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013199	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013376	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013173	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015080	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014731	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014285	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016120	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014422	1.536044	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013199	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013548	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013127	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015594	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014206	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012662	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016206	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013852	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015535	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015372	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012662	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013539	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014119	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013753	1.535646	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013354	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012123	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013126	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014417	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013812	1.535646	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014512	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015727	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013038	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015613	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014381	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013526	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014644	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012652	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013689	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014951	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012517	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014066	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013333	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016325	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015808	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014462	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012313	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015882	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014216	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015808	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015612	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015612	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014053	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013262	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014347	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015432	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015288	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014183	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014453	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015432	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014820	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015861	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014391	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014039	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014200	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013988	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015334	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015524	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015707	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012008	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016418	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015586	1.536305	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013141	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014192	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015525	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015130	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014720	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014554	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.011753	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.012980	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014542	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015677	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016182	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015608	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013906	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016043	1.536369	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014858	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015050	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015607	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015618	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014595	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013751	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015417	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015343	1.536369	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015599	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014573	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016118	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015731	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015307	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015743	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015743	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015183	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.011837	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014316	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014703	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015029	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015029	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015743	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014748	1.535851	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014298	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015885	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015141	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013135	1.536303	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015141	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014211	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014952	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015702	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016192	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016798	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014273	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015617	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016239	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013456	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016119	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016567	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014256	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015818	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015650	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013454	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013454	1.535940	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014676	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013454	1.535940	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016081	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013483	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016135	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016339	1.535586	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013917	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013618	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014137	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016889	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013628	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013613	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013119	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015489	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016903	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016552	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014684	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015650	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015116	1.536430	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014969	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015489	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016260	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016736	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013524	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016798	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016540	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016311	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016723	1.536433	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013656	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013793	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013567	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016723	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013793	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016431	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016066	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013793	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016089	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014011	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015761	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015674	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015232	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013926	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016369	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016039	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016319	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016448	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016672	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016204	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015676	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013776	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015665	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.013525	1.536434	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.018077	1.536072	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015191	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016784	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015467	1.535878	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015424	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015763	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016266	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017392	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015797	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016198	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016148	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015071	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017350	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017852	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016141	1.536277	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015293	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016442	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016460	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015641	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015345	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015984	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014725	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016034	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015390	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.014709	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015822	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016012	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.018009	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016144	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015602	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017711	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016536	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016668	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015344	1.535639	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.015654	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017460	1.536214	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016071	1.536246	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017649	1.535639	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017039	1.535639	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.016058	1.536439	0.211837	0.170150	2.490000	0.000000
1.433590	0.664925	0.017117	1.536246	0.211837	0.170150	2.490000	0.000000
