rho_c	i	phi_1	n0	p	a	r1	teta
843.942614	0.037033	0.000000	1.350000	0.000333	1.425933	934.140015	3.140658
845.634937	0.041121	0.000000	1.350000	0.000333	1.417759	934.140015	3.140654
845.634937	0.041488	0.000000	1.350000	0.000333	1.417024	934.140015	3.140654
843.663798	0.037769	0.000000	1.350000	0.000333	1.424462	934.140015	3.140657
849.400074	0.034589	0.000000	1.350000	0.000331	1.430823	934.140015	3.140667
852.833685	0.039014	0.000000	1.350000	0.000330	1.421972	934.140015	3.140665
838.228332	0.039014	0.000000	1.350000	0.000336	1.421972	934.140015	3.140649
837.956113	0.039902	0.000000	1.350000	0.000336	1.420196	934.140015	3.140647
818.431528	0.039330	0.000000	1.350000	0.000344	1.421340	934.140015	3.140626
837.956113	0.039902	0.000000	1.350000	0.000336	1.420196	934.140015	3.140647
828.396462	0.039014	0.000000	1.350000	0.000340	1.421972	934.140015	3.140638
828.396462	0.038328	0.000000	1.350000	0.000340	1.423343	934.140015	3.140639
815.702078	0.039358	0.000000	1.350000	0.000345	1.421284	934.140015	3.140622
815.702078	0.039358	0.000000	1.350000	0.000345	1.421284	934.140015	3.140622
815.702078	0.039358	0.000000	1.350000	0.000345	1.421284	934.140015	3.140622
815.469564	0.038328	0.000000	1.350000	0.000345	1.423343	934.140015	3.140623
817.450162	0.038296	0.000000	1.350000	0.000344	1.423409	934.140015	3.140626
817.450162	0.038296	0.000000	1.350000	0.000344	1.423409	934.140015	3.140626
825.643791	0.040824	0.000000	1.350000	0.000341	1.418352	934.140015	3.140632
808.138840	0.038054	0.000000	1.350000	0.000348	1.423892	934.140015	3.140615
808.138840	0.038054	0.000000	1.350000	0.000348	1.423892	934.140015	3.140615
811.188567	0.039878	0.000000	1.350000	0.000347	1.420243	934.140015	3.140616
811.188567	0.039878	0.000000	1.350000	0.000347	1.420243	934.140015	3.140616
805.318856	0.039878	0.000000	1.350000	0.000349	1.420243	934.140015	3.140609
805.318856	0.039878	0.000000	1.350000	0.000349	1.420243	934.140015	3.140609
790.826926	0.038854	0.000000	1.350000	0.000356	1.422292	934.140015	3.140592
790.826926	0.038854	0.000000	1.350000	0.000356	1.422292	934.140015	3.140592
790.826926	0.038575	0.000000	1.350000	0.000356	1.422849	934.140015	3.140593
809.189259	0.043238	0.000000	1.350000	0.000348	1.413524	934.140015	3.140609
809.189259	0.043238	0.000000	1.350000	0.000348	1.413524	934.140015	3.140609
794.556717	0.037036	0.000000	1.350000	0.000354	1.425928	934.140015	3.140600
809.189259	0.043238	0.000000	1.350000	0.000348	1.413524	934.140015	3.140609
813.594446	0.043485	0.000000	1.350000	0.000346	1.413030	934.140015	3.140614
809.874728	0.042592	0.000000	1.350000	0.000347	1.414815	934.140015	3.140611
804.475548	0.039681	0.000000	1.350000	0.000350	1.420638	934.140015	3.140608
796.319156	0.040454	0.000000	1.350000	0.000353	1.419093	934.140015	3.140597
807.341348	0.044652	0.000000	1.350000	0.000348	1.410696	934.140015	3.140605
800.303796	0.044830	0.000000	1.350000	0.000351	1.410340	934.140015	3.140596
801.623486	0.044830	0.000000	1.350000	0.000351	1.410340	934.140015	3.140598
796.808939	0.041813	0.000000	1.350000	0.000353	1.416375	934.140015	3.140596
796.808939	0.041813	0.000000	1.350000	0.000353	1.416375	934.140015	3.140596
781.070299	0.034236	0.000000	1.350000	0.000360	1.431528	934.140015	3.140587
778.581318	0.034236	0.000000	1.350000	0.000361	1.431528	934.140015	3.140583
768.024484	0.034236	0.000000	1.350000	0.000366	1.431528	934.140015	3.140569
782.355344	0.041657	0.000000	1.350000	0.000359	1.416685	934.140015	3.140578
782.355344	0.041657	0.000000	1.350000	0.000359	1.416685	934.140015	3.140578
763.222702	0.040742	0.000000	1.350000	0.000369	1.418515	934.140015	3.140554
758.533597	0.038243	0.000000	1.350000	0.000371	1.423515	934.140015	3.140551
758.533597	0.037981	0.000000	1.350000	0.000371	1.424038	934.140015	3.140551
758.533597	0.037981	0.000000	1.350000	0.000371	1.424038	934.140015	3.140551
758.533597	0.035022	0.000000	1.350000	0.000371	1.429955	934.140015	3.140555
750.070574	0.035790	0.000000	1.350000	0.000375	1.428419	934.140015	3.140543
750.070574	0.035790	0.000000	1.350000	0.000375	1.428419	934.140015	3.140543
750.070574	0.035790	0.000000	1.350000	0.000375	1.428419	934.140015	3.140543
750.070574	0.035790	0.000000	1.350000	0.000375	1.428419	934.140015	3.140543
750.070574	0.035790	0.000000	1.350000	0.000375	1.428419	934.140015	3.140543
754.412415	0.043884	0.000000	1.350000	0.000373	1.412231	934.140015	3.140537
736.376494	0.036808	0.000000	1.350000	0.000382	1.426384	934.140015	3.140522
736.376494	0.036808	0.000000	1.350000	0.000382	1.426384	934.140015	3.140522
750.617806	0.037395	0.000000	1.350000	0.000375	1.425210	934.140015	3.140541
738.944611	0.036041	0.000000	1.350000	0.000381	1.427919	934.140015	3.140526
737.792594	0.036041	0.000000	1.350000	0.000381	1.427919	934.140015	3.140525
724.064373	0.036041	0.000000	1.350000	0.000388	1.427919	934.140015	3.140505
719.773691	0.039417	0.000000	1.350000	0.000391	1.421166	934.140015	3.140493
712.466842	0.036280	0.000000	1.350000	0.000395	1.427441	934.140015	3.140486
712.466842	0.036965	0.000000	1.350000	0.000395	1.426069	934.140015	3.140485
712.466842	0.036965	0.000000	1.350000	0.000395	1.426069	934.140015	3.140485
703.128115	0.036965	0.000000	1.350000	0.000400	1.426069	934.140015	3.140471
705.532756	0.036515	0.000000	1.350000	0.000399	1.426969	934.140015	3.140475
705.532756	0.036515	0.000000	1.350000	0.000399	1.426969	934.140015	3.140475
699.662569	0.036965	0.000000	1.350000	0.000402	1.426069	934.140015	3.140465
699.662569	0.036965	0.000000	1.350000	0.000402	1.426069	934.140015	3.140465
699.662569	0.036311	0.000000	1.350000	0.000402	1.427379	934.140015	3.140466
693.438850	0.038320	0.000000	1.350000	0.000406	1.423360	934.140015	3.140453
693.438850	0.038320	0.000000	1.350000	0.000406	1.423360	934.140015	3.140453
693.438850	0.038320	0.000000	1.350000	0.000406	1.423360	934.140015	3.140453
693.438850	0.038320	0.000000	1.350000	0.000406	1.423360	934.140015	3.140453
693.438850	0.038798	0.000000	1.350000	0.000406	1.422403	934.140015	3.140452
682.748375	0.039084	0.000000	1.350000	0.000412	1.421832	934.140015	3.140434
682.748375	0.039084	0.000000	1.350000	0.000412	1.421832	934.140015	3.140434
682.748375	0.039542	0.000000	1.350000	0.000412	1.420915	934.140015	3.140433
682.748375	0.039542	0.000000	1.350000	0.000412	1.420915	934.140015	3.140433
673.764571	0.039542	0.000000	1.350000	0.000417	1.420915	934.140015	3.140418
673.764571	0.039542	0.000000	1.350000	0.000417	1.420915	934.140015	3.140418
677.035152	0.038011	0.000000	1.350000	0.000415	1.423978	934.140015	3.140426
677.035152	0.038011	0.000000	1.350000	0.000415	1.423978	934.140015	3.140426
677.035152	0.038011	0.000000	1.350000	0.000415	1.423978	934.140015	3.140426
677.035152	0.038011	0.000000	1.350000	0.000415	1.423978	934.140015	3.140426
677.035152	0.038011	0.000000	1.350000	0.000415	1.423978	934.140015	3.140426
677.035152	0.038134	0.000000	1.350000	0.000415	1.423732	934.140015	3.140426
674.793419	0.038208	0.000000	1.350000	0.000417	1.423585	934.140015	3.140422
660.121785	0.039340	0.000000	1.350000	0.000426	1.421320	934.140015	3.140394
666.231474	0.035253	0.000000	1.350000	0.000422	1.429493	934.140015	3.140411
666.231474	0.035124	0.000000	1.350000	0.000422	1.429752	934.140015	3.140412
660.507570	0.035779	0.000000	1.350000	0.000426	1.428441	934.140015	3.140400
660.507570	0.035779	0.000000	1.350000	0.000426	1.428441	934.140015	3.140400
656.563946	0.035779	0.000000	1.350000	0.000428	1.428441	934.140015	3.140393
645.059187	0.035729	0.000000	1.350000	0.000436	1.428541	934.140015	3.140372
641.791223	0.034710	0.000000	1.350000	0.000438	1.430580	934.140015	3.140367
641.792852	0.040011	0.000000	1.350000	0.000438	1.419979	934.140015	3.140358
633.868594	0.040217	0.000000	1.350000	0.000444	1.419566	934.140015	3.140342
633.868594	0.040217	0.000000	1.350000	0.000444	1.419566	934.140015	3.140342
633.868594	0.035774	0.000000	1.350000	0.000444	1.428452	934.140015	3.140350
633.868594	0.037057	0.000000	1.350000	0.000444	1.425887	934.140015	3.140348
628.791429	0.036266	0.000000	1.350000	0.000447	1.427468	934.140015	3.140339
618.165053	0.036266	0.000000	1.350000	0.000455	1.427468	934.140015	3.140318
618.165053	0.036287	0.000000	1.350000	0.000455	1.427427	934.140015	3.140318
617.804600	0.037112	0.000000	1.350000	0.000455	1.425776	934.140015	3.140315
628.791429	0.037559	0.000000	1.350000	0.000447	1.424881	934.140015	3.140337
628.791429	0.037559	0.000000	1.350000	0.000447	1.424881	934.140015	3.140337
628.791429	0.037112	0.000000	1.350000	0.000447	1.425776	934.140015	3.140338
625.887914	0.036858	0.000000	1.350000	0.000449	1.426284	934.140015	3.140332
622.823317	0.035090	0.000000	1.350000	0.000452	1.429821	934.140015	3.140329
625.887914	0.036858	0.000000	1.350000	0.000449	1.426284	934.140015	3.140332
611.132142	0.036858	0.000000	1.350000	0.000460	1.426284	934.140015	3.140302
625.887914	0.037848	0.000000	1.350000	0.000449	1.424304	934.140015	3.140331
625.887914	0.036858	0.000000	1.350000	0.000449	1.426284	934.140015	3.140332
625.887914	0.036531	0.000000	1.350000	0.000449	1.426938	934.140015	3.140333
625.840004	0.037012	0.000000	1.350000	0.000449	1.425977	934.140015	3.140332
615.494878	0.037012	0.000000	1.350000	0.000457	1.425977	934.140015	3.140311
615.494878	0.037012	0.000000	1.350000	0.000457	1.425977	934.140015	3.140311
621.979222	0.037808	0.000000	1.350000	0.000452	1.424384	934.140015	3.140323
616.456486	0.036895	0.000000	1.350000	0.000456	1.426210	934.140015	3.140313
615.091593	0.037699	0.000000	1.350000	0.000457	1.424601	934.140015	3.140309
611.257379	0.034525	0.000000	1.350000	0.000460	1.430950	934.140015	3.140306
615.091593	0.037699	0.000000	1.350000	0.000457	1.424601	934.140015	3.140309
615.091593	0.036950	0.000000	1.350000	0.000457	1.426100	934.140015	3.140310
603.746426	0.036446	0.000000	1.350000	0.000466	1.427109	934.140015	3.140287
614.868535	0.036652	0.000000	1.350000	0.000457	1.426695	934.140015	3.140310
601.034971	0.034525	0.000000	1.350000	0.000468	1.430950	934.140015	3.140285
601.034971	0.035006	0.000000	1.350000	0.000468	1.429987	934.140015	3.140284
601.034971	0.035006	0.000000	1.350000	0.000468	1.429987	934.140015	3.140284
601.034971	0.035006	0.000000	1.350000	0.000468	1.429987	934.140015	3.140284
612.916953	0.038726	0.000000	1.350000	0.000459	1.422548	934.140015	3.140302
612.916953	0.038726	0.000000	1.350000	0.000459	1.422548	934.140015	3.140302
614.381867	0.038466	0.000000	1.350000	0.000458	1.423068	934.140015	3.140306
610.792846	0.036553	0.000000	1.350000	0.000460	1.426895	934.140015	3.140302
610.792846	0.036553	0.000000	1.350000	0.000460	1.426895	934.140015	3.140302
610.792846	0.036553	0.000000	1.350000	0.000460	1.426895	934.140015	3.140302
610.857891	0.039593	0.000000	1.350000	0.000460	1.420815	934.140015	3.140296
605.371480	0.036205	0.000000	1.350000	0.000465	1.427589	934.140015	3.140291
603.429689	0.035922	0.000000	1.350000	0.000466	1.428156	934.140015	3.140287
599.056693	0.036205	0.000000	1.350000	0.000469	1.427589	934.140015	3.140277
598.877986	0.034964	0.000000	1.350000	0.000470	1.430071	934.140015	3.140279
605.017308	0.036205	0.000000	1.350000	0.000465	1.427589	934.140015	3.140290
603.098355	0.036205	0.000000	1.350000	0.000466	1.427589	934.140015	3.140286
599.881842	0.036424	0.000000	1.350000	0.000469	1.427152	934.140015	3.140279
585.102308	0.036424	0.000000	1.350000	0.000481	1.427152	934.140015	3.140245
599.881842	0.036424	0.000000	1.350000	0.000469	1.427152	934.140015	3.140279
599.778239	0.036278	0.000000	1.350000	0.000469	1.427444	934.140015	3.140279
599.881842	0.035713	0.000000	1.350000	0.000469	1.428574	934.140015	3.140280
599.881842	0.035713	0.000000	1.350000	0.000469	1.428574	934.140015	3.140280
599.881842	0.035713	0.000000	1.350000	0.000469	1.428574	934.140015	3.140280
596.181722	0.038430	0.000000	1.350000	0.000472	1.423139	934.140015	3.140267
593.074648	0.038890	0.000000	1.350000	0.000474	1.422221	934.140015	3.140259
581.896397	0.036128	0.000000	1.350000	0.000483	1.427744	934.140015	3.140239
581.896397	0.035414	0.000000	1.350000	0.000483	1.429173	934.140015	3.140240
581.896397	0.035414	0.000000	1.350000	0.000483	1.429173	934.140015	3.140240
581.896397	0.035414	0.000000	1.350000	0.000483	1.429173	934.140015	3.140240
581.896397	0.035414	0.000000	1.350000	0.000483	1.429173	934.140015	3.140240
581.896397	0.035414	0.000000	1.350000	0.000483	1.429173	934.140015	3.140240
579.580908	0.039784	0.000000	1.350000	0.000485	1.420432	934.140015	3.140226
568.693732	0.039784	0.000000	1.350000	0.000495	1.420432	934.140015	3.140200
568.693732	0.039784	0.000000	1.350000	0.000495	1.420432	934.140015	3.140200
579.580908	0.039784	0.000000	1.350000	0.000485	1.420432	934.140015	3.140226
577.958881	0.037023	0.000000	1.350000	0.000487	1.425954	934.140015	3.140228
576.192530	0.037734	0.000000	1.350000	0.000488	1.424532	934.140015	3.140222
575.341502	0.038434	0.000000	1.350000	0.000489	1.423131	934.140015	3.140219
575.341502	0.039253	0.000000	1.350000	0.000489	1.421495	934.140015	3.140217
575.341502	0.039253	0.000000	1.350000	0.000489	1.421495	934.140015	3.140217
578.459492	0.034461	0.000000	1.350000	0.000486	1.431079	934.140015	3.140234
571.301808	0.034461	0.000000	1.350000	0.000492	1.431079	934.140015	3.140217
574.526280	0.037096	0.000000	1.350000	0.000490	1.425809	934.140015	3.140219
574.107437	0.038434	0.000000	1.350000	0.000490	1.423131	934.140015	3.140216
574.534113	0.038644	0.000000	1.350000	0.000490	1.422712	934.140015	3.140216
570.123115	0.037750	0.000000	1.350000	0.000493	1.424500	934.140015	3.140207
570.123115	0.037750	0.000000	1.350000	0.000493	1.424500	934.140015	3.140207
570.123115	0.037750	0.000000	1.350000	0.000493	1.424500	934.140015	3.140207
570.123115	0.037157	0.000000	1.350000	0.000493	1.425687	934.140015	3.140209
561.094555	0.036486	0.000000	1.350000	0.000501	1.427028	934.140015	3.140188
561.094555	0.036486	0.000000	1.350000	0.000501	1.427028	934.140015	3.140188
562.883610	0.036943	0.000000	1.350000	0.000500	1.426114	934.140015	3.140191
559.847868	0.040146	0.000000	1.350000	0.000502	1.419708	934.140015	3.140177
560.072871	0.040146	0.000000	1.350000	0.000502	1.419708	934.140015	3.140178
551.891863	0.037157	0.000000	1.350000	0.000510	1.425687	934.140015	3.140163
552.002573	0.037996	0.000000	1.350000	0.000510	1.424008	934.140015	3.140161
549.537741	0.040979	0.000000	1.350000	0.000512	1.418043	934.140015	3.140149
549.537741	0.040391	0.000000	1.350000	0.000512	1.419219	934.140015	3.140150
549.537741	0.037259	0.000000	1.350000	0.000512	1.425483	934.140015	3.140157
549.537741	0.037259	0.000000	1.350000	0.000512	1.425483	934.140015	3.140157
545.997557	0.038728	0.000000	1.350000	0.000515	1.422545	934.140015	3.140144
545.997557	0.038728	0.000000	1.350000	0.000515	1.422545	934.140015	3.140144
545.997557	0.038728	0.000000	1.350000	0.000515	1.422545	934.140015	3.140144
537.889843	0.038728	0.000000	1.350000	0.000523	1.422545	934.140015	3.140122
537.889843	0.038728	0.000000	1.350000	0.000523	1.422545	934.140015	3.140122
537.889843	0.038986	0.000000	1.350000	0.000523	1.422027	934.140015	3.140122
537.017645	0.039649	0.000000	1.350000	0.000524	1.420702	934.140015	3.140118
535.767915	0.038156	0.000000	1.350000	0.000525	1.423688	934.140015	3.140118
532.413290	0.038156	0.000000	1.350000	0.000528	1.423688	934.140015	3.140108
531.401226	0.039686	0.000000	1.350000	0.000529	1.420627	934.140015	3.140102
528.323904	0.039679	0.000000	1.350000	0.000532	1.420642	934.140015	3.140094
528.323904	0.039679	0.000000	1.350000	0.000532	1.420642	934.140015	3.140094
520.743508	0.038986	0.000000	1.350000	0.000540	1.422027	934.140015	3.140073
520.743508	0.038986	0.000000	1.350000	0.000540	1.422027	934.140015	3.140073
508.537481	0.038786	0.000000	1.350000	0.000553	1.422429	934.140015	3.140037
508.537481	0.038845	0.000000	1.350000	0.000553	1.422310	934.140015	3.140037
520.743508	0.038986	0.000000	1.350000	0.000540	1.422027	934.140015	3.140073
520.743508	0.038986	0.000000	1.350000	0.000540	1.422027	934.140015	3.140073
520.743508	0.038986	0.000000	1.350000	0.000540	1.422027	934.140015	3.140073
520.042700	0.039185	0.000000	1.350000	0.000541	1.421629	934.140015	3.140071
512.517138	0.038986	0.000000	1.350000	0.000549	1.422027	934.140015	3.140049
512.300289	0.040829	0.000000	1.350000	0.000549	1.418342	934.140015	3.140044
512.300289	0.040728	0.000000	1.350000	0.000549	1.418544	934.140015	3.140045
512.300289	0.040728	0.000000	1.350000	0.000549	1.418544	934.140015	3.140045
508.037718	0.039060	0.000000	1.350000	0.000554	1.421879	934.140015	3.140035
506.604786	0.037088	0.000000	1.350000	0.000555	1.425824	934.140015	3.140035
506.296871	0.041040	0.000000	1.350000	0.000556	1.417920	934.140015	3.140026
501.024189	0.038723	0.000000	1.350000	0.000561	1.422554	934.140015	3.140014
501.024189	0.038723	0.000000	1.350000	0.000561	1.422554	934.140015	3.140014
501.024189	0.038723	0.000000	1.350000	0.000561	1.422554	934.140015	3.140014
497.639351	0.038076	0.000000	1.350000	0.000565	1.423848	934.140015	3.140005
492.117109	0.037550	0.000000	1.350000	0.000572	1.424900	934.140015	3.139988
495.157324	0.038160	0.000000	1.350000	0.000568	1.423681	934.140015	3.139997
494.776261	0.038160	0.000000	1.350000	0.000568	1.423681	934.140015	3.139996
495.157324	0.038684	0.000000	1.350000	0.000568	1.422632	934.140015	3.139996
490.846626	0.039106	0.000000	1.350000	0.000573	1.421789	934.140015	3.139981
490.846626	0.039205	0.000000	1.350000	0.000573	1.421589	934.140015	3.139980
490.846626	0.037408	0.000000	1.350000	0.000573	1.425184	934.140015	3.139984
490.846626	0.037408	0.000000	1.350000	0.000573	1.425184	934.140015	3.139984
490.846626	0.038001	0.000000	1.350000	0.000573	1.423997	934.140015	3.139983
488.051193	0.038958	0.000000	1.350000	0.000576	1.422085	934.140015	3.139972
488.051193	0.038958	0.000000	1.350000	0.000576	1.422085	934.140015	3.139972
482.449618	0.038958	0.000000	1.350000	0.000583	1.422085	934.140015	3.139953
479.585956	0.038958	0.000000	1.350000	0.000586	1.422085	934.140015	3.139943
478.764822	0.038958	0.000000	1.350000	0.000587	1.422085	934.140015	3.139940
478.764822	0.038958	0.000000	1.350000	0.000587	1.422085	934.140015	3.139940
467.583962	0.038958	0.000000	1.350000	0.000601	1.422085	934.140015	3.139901
464.737529	0.038958	0.000000	1.350000	0.000605	1.422085	934.140015	3.139890
475.821286	0.039073	0.000000	1.350000	0.000591	1.421854	934.140015	3.139930
475.821286	0.039073	0.000000	1.350000	0.000591	1.421854	934.140015	3.139930
474.597521	0.039182	0.000000	1.350000	0.000593	1.421636	934.140015	3.139925
474.597521	0.039254	0.000000	1.350000	0.000593	1.421492	934.140015	3.139925
470.966109	0.039239	0.000000	1.350000	0.000597	1.421521	934.140015	3.139912
467.041302	0.039239	0.000000	1.350000	0.000602	1.421521	934.140015	3.139898
460.080658	0.039239	0.000000	1.350000	0.000611	1.421521	934.140015	3.139873
461.268745	0.039239	0.000000	1.350000	0.000610	1.421521	934.140015	3.139877
461.268745	0.039239	0.000000	1.350000	0.000610	1.421521	934.140015	3.139877
465.594523	0.040123	0.000000	1.350000	0.000604	1.419754	934.140015	3.139891
465.594523	0.040123	0.000000	1.350000	0.000604	1.419754	934.140015	3.139891
463.441896	0.036710	0.000000	1.350000	0.000607	1.426580	934.140015	3.139891
459.533540	0.040002	0.000000	1.350000	0.000612	1.419995	934.140015	3.139869
458.168470	0.037721	0.000000	1.350000	0.000614	1.424557	934.140015	3.139869
458.168470	0.037721	0.000000	1.350000	0.000614	1.424557	934.140015	3.139869
457.110730	0.039645	0.000000	1.350000	0.000615	1.420710	934.140015	3.139860
457.110730	0.039645	0.000000	1.350000	0.000615	1.420710	934.140015	3.139860
457.110730	0.039645	0.000000	1.350000	0.000615	1.420710	934.140015	3.139860
453.477639	0.039645	0.000000	1.350000	0.000620	1.420710	934.140015	3.139846
450.856557	0.039645	0.000000	1.350000	0.000624	1.420710	934.140015	3.139836
457.110730	0.039463	0.000000	1.350000	0.000615	1.421074	934.140015	3.139861
450.092769	0.035280	0.000000	1.350000	0.000625	1.429441	934.140015	3.139844
450.092769	0.035606	0.000000	1.350000	0.000625	1.428788	934.140015	3.139843
450.092769	0.036198	0.000000	1.350000	0.000625	1.427604	934.140015	3.139842
447.495413	0.037823	0.000000	1.350000	0.000628	1.424353	934.140015	3.139828
438.929878	0.037823	0.000000	1.350000	0.000641	1.424353	934.140015	3.139793
438.929878	0.037823	0.000000	1.350000	0.000641	1.424353	934.140015	3.139793
438.929878	0.037823	0.000000	1.350000	0.000641	1.424353	934.140015	3.139793
438.929878	0.037823	0.000000	1.350000	0.000641	1.424353	934.140015	3.139793
438.929878	0.037823	0.000000	1.350000	0.000641	1.424353	934.140015	3.139793
439.728282	0.038241	0.000000	1.350000	0.000640	1.423518	934.140015	3.139795
439.830994	0.036198	0.000000	1.350000	0.000639	1.427604	934.140015	3.139801
439.830994	0.036198	0.000000	1.350000	0.000639	1.427604	934.140015	3.139801
440.137020	0.039319	0.000000	1.350000	0.000639	1.421362	934.140015	3.139794
438.877954	0.036744	0.000000	1.350000	0.000641	1.426512	934.140015	3.139796
438.877954	0.038297	0.000000	1.350000	0.000641	1.423406	934.140015	3.139792
434.093329	0.038297	0.000000	1.350000	0.000648	1.423406	934.140015	3.139772
433.038370	0.038297	0.000000	1.350000	0.000649	1.423406	934.140015	3.139768
432.034187	0.038297	0.000000	1.350000	0.000651	1.423406	934.140015	3.139763
432.034187	0.038297	0.000000	1.350000	0.000651	1.423406	934.140015	3.139763
432.034187	0.039156	0.000000	1.350000	0.000651	1.421689	934.140015	3.139761
433.311703	0.038140	0.000000	1.350000	0.000649	1.423721	934.140015	3.139769
433.311703	0.038140	0.000000	1.350000	0.000649	1.423721	934.140015	3.139769
433.311703	0.038140	0.000000	1.350000	0.000649	1.423721	934.140015	3.139769
431.247155	0.036760	0.000000	1.350000	0.000652	1.426479	934.140015	3.139764
428.958927	0.037127	0.000000	1.350000	0.000656	1.425745	934.140015	3.139753
428.958927	0.037127	0.000000	1.350000	0.000656	1.425745	934.140015	3.139753
428.958927	0.037127	0.000000	1.350000	0.000656	1.425745	934.140015	3.139753
428.958927	0.037127	0.000000	1.350000	0.000656	1.425745	934.140015	3.139753
429.467083	0.039420	0.000000	1.350000	0.000655	1.421160	934.140015	3.139749
421.778468	0.034575	0.000000	1.350000	0.000667	1.430851	934.140015	3.139729
415.462092	0.037122	0.000000	1.350000	0.000677	1.425755	934.140015	3.139693
415.462092	0.038036	0.000000	1.350000	0.000677	1.423928	934.140015	3.139691
411.011149	0.038036	0.000000	1.350000	0.000684	1.423928	934.140015	3.139670
411.011149	0.038036	0.000000	1.350000	0.000684	1.423928	934.140015	3.139670
414.954071	0.039169	0.000000	1.350000	0.000678	1.421663	934.140015	3.139686
411.287492	0.038036	0.000000	1.350000	0.000684	1.423928	934.140015	3.139672
411.287492	0.038547	0.000000	1.350000	0.000684	1.422906	934.140015	3.139670
408.124362	0.037779	0.000000	1.350000	0.000689	1.424442	934.140015	3.139657
408.124362	0.037779	0.000000	1.350000	0.000689	1.424442	934.140015	3.139657
408.124362	0.037137	0.000000	1.350000	0.000689	1.425726	934.140015	3.139659
405.988013	0.036194	0.000000	1.350000	0.000693	1.427612	934.140015	3.139652
408.124362	0.037137	0.000000	1.350000	0.000689	1.425726	934.140015	3.139659
408.124362	0.037137	0.000000	1.350000	0.000689	1.425726	934.140015	3.139659
408.124362	0.036774	0.000000	1.350000	0.000689	1.426452	934.140015	3.139660
398.884063	0.034884	0.000000	1.350000	0.000705	1.430231	934.140015	3.139621
398.884063	0.034884	0.000000	1.350000	0.000705	1.430231	934.140015	3.139621
390.846309	0.034884	0.000000	1.350000	0.000720	1.430231	934.140015	3.139580
393.603205	0.035968	0.000000	1.350000	0.000715	1.428064	934.140015	3.139591
401.697564	0.035346	0.000000	1.350000	0.000700	1.429308	934.140015	3.139633
401.697564	0.035346	0.000000	1.350000	0.000700	1.429308	934.140015	3.139633
401.697564	0.037050	0.000000	1.350000	0.000700	1.425900	934.140015	3.139629
393.827814	0.034859	0.000000	1.350000	0.000714	1.430283	934.140015	3.139595
393.827814	0.034859	0.000000	1.350000	0.000714	1.430283	934.140015	3.139595
387.140140	0.034859	0.000000	1.350000	0.000726	1.430283	934.140015	3.139561
387.140140	0.034859	0.000000	1.350000	0.000726	1.430283	934.140015	3.139561
387.140140	0.034859	0.000000	1.350000	0.000726	1.430283	934.140015	3.139561
379.631551	0.034859	0.000000	1.350000	0.000741	1.430283	934.140015	3.139521
394.961475	0.035346	0.000000	1.350000	0.000712	1.429308	934.140015	3.139600
393.611584	0.034972	0.000000	1.350000	0.000715	1.430056	934.140015	3.139594
393.611584	0.035346	0.000000	1.350000	0.000715	1.429308	934.140015	3.139593
393.611584	0.034972	0.000000	1.350000	0.000715	1.430056	934.140015	3.139594
384.122823	0.034972	0.000000	1.350000	0.000732	1.430056	934.140015	3.139545
384.122823	0.034972	0.000000	1.350000	0.000732	1.430056	934.140015	3.139545
376.361969	0.034972	0.000000	1.350000	0.000747	1.430056	934.140015	3.139502
372.226405	0.034972	0.000000	1.350000	0.000756	1.430056	934.140015	3.139479
363.398334	0.034523	0.000000	1.350000	0.000774	1.430953	934.140015	3.139429
372.226405	0.034972	0.000000	1.350000	0.000756	1.430056	934.140015	3.139479
372.226405	0.034972	0.000000	1.350000	0.000756	1.430056	934.140015	3.139479
369.953038	0.034938	0.000000	1.350000	0.000760	1.430125	934.140015	3.139466
369.953038	0.037553	0.000000	1.350000	0.000760	1.424895	934.140015	3.139459
365.050029	0.035469	0.000000	1.350000	0.000770	1.429061	934.140015	3.139436
373.148267	0.036918	0.000000	1.350000	0.000754	1.426164	934.140015	3.139479
367.377638	0.036918	0.000000	1.350000	0.000766	1.426164	934.140015	3.139445
367.377638	0.036918	0.000000	1.350000	0.000766	1.426164	934.140015	3.139445
367.377638	0.036918	0.000000	1.350000	0.000766	1.426164	934.140015	3.139445
365.964662	0.035559	0.000000	1.350000	0.000769	1.428881	934.140015	3.139441
367.377638	0.036918	0.000000	1.350000	0.000766	1.426164	934.140015	3.139445
365.298067	0.035749	0.000000	1.350000	0.000770	1.428503	934.140015	3.139437
367.377638	0.038314	0.000000	1.350000	0.000766	1.423373	934.140015	3.139441
367.377638	0.037246	0.000000	1.350000	0.000766	1.425509	934.140015	3.139444
364.678090	0.034393	0.000000	1.350000	0.000771	1.431214	934.140015	3.139437
364.678090	0.034800	0.000000	1.350000	0.000771	1.430399	934.140015	3.139436
364.678090	0.037261	0.000000	1.350000	0.000771	1.425477	934.140015	3.139429
364.678090	0.035588	0.000000	1.350000	0.000771	1.428824	934.140015	3.139434
364.678090	0.035588	0.000000	1.350000	0.000771	1.428824	934.140015	3.139434
363.486827	0.035474	0.000000	1.350000	0.000774	1.429053	934.140015	3.139427
358.453923	0.036847	0.000000	1.350000	0.000785	1.426306	934.140015	3.139392
355.961572	0.036847	0.000000	1.350000	0.000790	1.426306	934.140015	3.139377
352.291423	0.035152	0.000000	1.350000	0.000798	1.429696	934.140015	3.139359
353.519991	0.034800	0.000000	1.350000	0.000796	1.430399	934.140015	3.139368
